Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-21,'3859,MAGNUM ,MAGNUM BERHAD,,2.7600000000000002,2.780,2.720,2.740,"999,600",2,-0.020 ,-0.72%,decreasing,"798,000",1.780 - 2.900,17.00,6.20%,9.47,"3,939.4M",29,1,1.57,2.740 / 2.760,5.44,195.73,,1.3,,"5,600 / 5,000",https://www.klsescreener.com/v2/stocks/view/3859/magnum-berhad
2019-10-21,'5289,TECHBND ,TECHBOND GROUP BERHAD,,0.725,0.755,0.725,0.745,"823,000",4,+0.020 ,+2.76%,increasing,"111,400",0.660 - 1.020,2.00,2.68%,3.08,171.4M,24,2,1.31,0.745 / 0.750,5.40,35.38,,7.4,,"182,700 / 74,500",https://www.klsescreener.com/v2/stocks/view/5289/techbond-group-berhad
2019-10-21,'5232,LEONFB ,LEON FUAT BERHAD,,0.44499999999999995,0.470,0.440,0.470,"89,400",5,+0.025 ,+5.62%,increasing,"19,900",0.400 - 0.575,1.50,3.19%,6.15,145.7M,8,0,0.41,0.440 / 0.470,5.39,201.52,,4.5,,"64,900 / 32,600",https://www.klsescreener.com/v2/stocks/view/5232/leon-fuat-berhad
2019-10-21,'9261,GADANG ,GADANG HOLDINGS BHD,,0.665,0.675,0.655,0.655,"1,901,400",2,-0.010 ,-1.50%,decreasing,"2,945,400",0.475 - 0.960,1.20,1.83%,5.97,476.9M,11,1,0.59,0.655 / 0.660,5.38,96.13,,0.6,,"315,000 / 48,000",https://www.klsescreener.com/v2/stocks/view/9261/gadang-holdings-bhd
2019-10-21,'5142,WASEONG ,WAH SEONG CORPORATION BERHAD,,0.99,1.030,0.965,1.010,"7,185,300",4,+0.020 ,+2.02%,increasing,"1,081,600",0.595 - 1.000,0.00,0.00%,6.96,782.6M,15,0,0.78,1.010 / 1.020,5.35,367.73,,6.6,,"900 / 101,000",https://www.klsescreener.com/v2/stocks/view/5142/wah-seong-corporation-berhad
2019-10-21,'5789,LBS ,LBS BINA GROUP BERHAD,,0.49,0.490,0.485,0.485,"1,207,300",1,-0.005 ,-1.02%,decreasing,"697,500",0.485 - 0.735,2.69,5.55%,4.66,760.0M,10,1,0.56,0.480 / 0.485,5.41,78.04,,1.7,,"289,400 / 46,400",https://www.klsescreener.com/v2/stocks/view/5789/lbs-bina-group-berhad
2019-10-21,'4723,JAKS ,JAKS RESOURCES BERHAD,,0.9400000000000001,0.955,0.930,0.935,"4,676,600",1,-0.005 ,-0.53%,decreasing,"9,898,800",0.405 - 1.020,0.00,0.00%,7.85,601.3M,12,1,0.70,0.935 / 0.940,5.87,150.07,,0.5,,"23,300 / 31,100",https://www.klsescreener.com/v2/stocks/view/4723/jaks-resources-berhad
2019-10-21,'1899,BKAWAN ,BATU KAWAN BERHAD,,15.56,15.620,15.580,15.580,"19,300",1,+0.020 ,+0.13%,increasing,"52,000",15.400 - 17.600,55.00,3.53%,77.54,"6,792.1M",20,0,1.07,15.580 / 15.680,5.33,"3,772.36",,0.4,,"1,700 / 100",https://www.klsescreener.com/v2/stocks/view/1899/batu-kawan-berhad
2019-10-21,'7105,HCK ,HCK CAPITAL GROUP BERHAD,,1.22,1.230,1.200,1.230,"278,000",1,+0.010 ,+0.82%,increasing,"167,200",1.200 - 1.300,0.00,0.00%,2.53,520.7M,49,12,2.56,1.220 / 1.230,5.27,10.69,,1.7,,"100,000 / 100,100",https://www.klsescreener.com/v2/stocks/view/7105/hck-capital-group-berhad
2019-10-21,'5281,ADVCON ,ADVANCECON HOLDINGS BERHAD,,0.445,0.445,0.440,0.440,"918,000",1,-0.005 ,-1.12%,decreasing,"1,024,300",0.250 - 0.485,1.00,2.27%,2.46,177.3M,18,1,0.94,0.440 / 0.445,5.23,71.97,,0.9,,"447,300 / 583,700",https://www.klsescreener.com/v2/stocks/view/5281/advancecon-holdings-berhad
2019-10-21,'5908,DKSH ,DKSH HOLDINGS (MALAYSIA) BERHAD,,2.47,2.480,2.480,2.480,"8,000",1,+0.010 ,+0.40%,increasing,"26,300",2.140 - 3.250,10.00,4.03%,19.52,391.0M,13,0,0.66,2.480 / 2.550,5.20,"3,964.22",,0.3,,"6,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5908/dksh-holdings-malaysia-berhad
2019-10-21,'5347,TENAGA ,TENAGA NASIONAL BHD,,13.8,13.840,13.640,13.800,"1,378,400",0,0.000 ,0.00%,,"3,866,100",11.240 - 15.020,53.00,3.84%,53.45,"78,479.1M",26,2,1.34,13.740 / 13.800,5.20,909.84,,0.4,,"55,200 / 388,900",https://www.klsescreener.com/v2/stocks/view/5347/tenaga-nasional-bhd
2019-10-21,'1724,PARAMON ,PARAMOUNT CORPORATION BERHAD,,1.27,1.270,1.260,1.270,"284,700",0,0.000 ,0.00%,,"524,700",1.240 - 2.500,5.65,4.45%,13.23,770.5M,10,1,0.70,1.260 / 1.270,7.26,155.96,,0.5,,"97,300 / 29,800",https://www.klsescreener.com/v2/stocks/view/1724/paramount-corporation-berhad
2019-10-21,'5196,BJFOOD ,BERJAYA FOOD BERHAD,,1.48,1.480,1.440,1.480,"331,700",0,0.000 ,0.00%,,"131,800",1.280 - 1.810,3.00,2.03%,5.30,565.6M,28,1,1.44,1.440 / 1.480,5.17,164.29,,2.5,,"500 / 330,000",https://www.klsescreener.com/v2/stocks/view/5196/berjaya-food-berhad
2019-10-21,'2445,KLK ,KUALA LUMPUR KEPONG BERHAD,,21.5,21.620,21.400,21.620,"650,200",6,+0.120 ,+0.56%,increasing,"893,900",20.900 - 25.780,45.00,2.08%,50.96,"23,079.5M",42,1,2.19,21.560 / 21.620,5.17,"1,491.56",,0.7,,"3,200 / 779,600",https://www.klsescreener.com/v2/stocks/view/2445/kuala-lumpur-kepong-berhad
2019-10-21,'5264,MALAKOF ,MALAKOFF CORPORATION BERHAD,,0.8,0.820,0.800,0.805,"667,200",1,+0.005 ,+0.63%,increasing,"1,523,000",0.745 - 0.990,5.94,7.38%,5.76,"4,025.0M",14,1,0.72,0.805 / 0.815,5.14,152.44,,0.4,,"20,100 / 4,200",https://www.klsescreener.com/v2/stocks/view/5264/malakoff-corporation-berhad
2019-10-21,'4952,AHP ,AMANAH HARTA TANAH PNB,,0.76,0.795,0.760,0.760,"1,100",0,0.000 ,0.00%,,"17,300",0.705 - 0.830,5.83,7.67%,6.60,167.2M,12,5,0.59,0.760 / 0.780,5.12,14.40,,0.1,,"33,300 / 4,900",https://www.klsescreener.com/v2/stocks/view/4952/amanah-harta-tanah-pnb
2019-10-21,'1171,MBSB ,MALAYSIA BUILDING SOCIETY BERHAD,,0.89,0.875,0.865,0.865,"866,900",5,-0.025 ,-2.81%,decreasing,"2,080,300",0.820 - 1.080,5.00,5.78%,6.40,"5,807.1M",14,2,0.69,0.865 / 0.870,5.07,46.75,,0.4,,"34,500 / 127,300",https://www.klsescreener.com/v2/stocks/view/1171/malaysia-building-society-berhad
2019-10-21,'5012,TAANN ,TA ANN HOLDINGS BERHAD,,2.28,2.280,2.240,2.280,"24,900",0,0.000 ,0.00%,,"68,900",1.930 - 2.720,5.00,2.19%,15.98,"1,014.2M",14,1,0.72,2.240 / 2.280,5.04,203.99,,0.4,,"1,000 / 14,900",https://www.klsescreener.com/v2/stocks/view/5012/ta-ann-holdings-berhad
2019-10-21,'5167,TURBO ,TURBO-MECH BERHAD,,0.635,0.635,0.635,0.635,-,0,0.000 ,0.00%,,"3,700",0.560 - 0.840,2.00,3.15%,4.87,68.6M,13,2,0.65,0.605 / 0.640,5.02,38.97,,0.0,,"5,000 / 2,500",https://www.klsescreener.com/v2/stocks/view/5167/turbo-mech-berhad
2019-10-21,'8192,MERCURY ,MERCURY INDUSTRIES BERHAD,,0.745,0.740,0.730,0.730,"16,500",3,-0.015 ,-2.01%,decreasing,"3,300",0.680 - 1.000,0.00,0.00%,9.48,29.3M,8,0,0.38,0.720 / 0.730,4.98,319.03,,5.0,,"5,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/8192/mercury-industries-berhad
2019-10-21,'5110,UOAREIT ,UOA REAL ESTATE INVESTMENT TRUST,,1.21,1.220,1.210,1.210,"100,000",0,0.000 ,0.00%,,"110,400",1.200 - 1.480,9.33,7.71%,8.55,511.7M,14,7,0.70,1.210 / 1.220,4.98,18.36,,0.9,,"86,100 / 10,000",https://www.klsescreener.com/v2/stocks/view/5110/uoa-real-estate-investment-trust
2019-10-21,'5584,YEELEE ,YEE LEE CORPORATION BHD,,2.19,2.180,2.180,2.180,"14,000",1,-0.010 ,-0.46%,decreasing,"12,500",1.800 - 2.350,4.00,1.83%,16.62,417.7M,13,0,0.65,2.180 / 2.190,4.96,590.24,,1.1,,"100 / 4,000",https://www.klsescreener.com/v2/stocks/view/5584/yee-lee-corporation-bhd
2019-10-21,'7047,FAJAR ,FAJARBARU BUILDER GROUP BHD,,0.35,0.355,0.355,0.355,"193,100",1,+0.005 ,+1.43%,increasing,"409,400",0.300 - 0.520,1.50,4.23%,3.86,132.7M,9,0,0.45,0.355 / 0.365,4.89,89.15,,0.5,,"18,700 / 171,900",https://www.klsescreener.com/v2/stocks/view/7047/fajarbaru-builder-group-bhd
2019-10-21,'4022,TADMAX ,TADMAX RESOURCES BERHAD,,0.28500000000000003,0.285,0.275,0.280,"1,493,800",1,-0.005 ,-1.75%,decreasing,"3,083,300",0.195 - 0.330,0.00,0.00%,2.37,219.5M,12,1,0.57,0.275 / 0.280,4.86,32.00,,0.5,,"1,420,700 / 153,200",https://www.klsescreener.com/v2/stocks/view/4022/tadmax-resources-berhad
2019-10-21,'5123,MQREIT ,MRCB-QUILL REIT,,1.01,1.010,1.000,1.000,"123,100",1,-0.010 ,-0.99%,decreasing,"275,400",1.000 - 1.130,7.28,7.28%,6.02,"1,071.8M",17,6,0.81,1.000 / 1.010,4.85,15.52,,0.4,,"41,600 / 35,100",https://www.klsescreener.com/v2/stocks/view/5123/mrcb-quill-reit
2019-10-21,'5401,TROP ,TROPICANA CORPORATION BERHAD,,0.83,0.830,0.820,0.830,"53,200",0,0.000 ,0.00%,,"201,600",0.805 - 0.925,2.78,3.35%,11.61,"1,220.4M",7,1,0.35,0.825 / 0.830,4.84,95.91,,0.3,,"7,000 / 142,800",https://www.klsescreener.com/v2/stocks/view/5401/tropicana-corporation-berhad
2019-10-21,'6521,SURIA ,SURIA CAPITAL HOLDINGS BERHAD,,1.42,1.420,1.380,1.420,"5,300",0,0.000 ,0.00%,,"76,800",1.210 - 1.850,2.50,1.76%,15.49,491.1M,9,2,0.44,1.380 / 1.420,4.83,91.49,,0.1,,"1,200 / 4,900",https://www.klsescreener.com/v2/stocks/view/6521/suria-capital-holdings-berhad
2019-10-21,'6114,MKH ,MKH BERHAD,,1.22,1.240,1.230,1.230,"149,500",1,+0.010 ,+0.82%,increasing,"191,900",1.110 - 1.410,3.50,2.85%,13.25,721.5M,9,1,0.45,1.210 / 1.230,4.80,195.72,,0.8,,"92,000 / 9,700",https://www.klsescreener.com/v2/stocks/view/6114/mkh-berhad
2019-10-21,'5121,HEKTAR ,HEKTAR REAL ESTATE INVESTMENT TRUST,,1.0,1.000,0.990,1.000,"46,000",0,0.000 ,0.00%,,"213,200",0.970 - 1.220,8.34,8.34%,6.57,462.0M,15,3,0.73,0.995 / 1.000,4.79,29.31,,0.2,,"3,000 / 114,500",https://www.klsescreener.com/v2/stocks/view/5121/hektar-real-estate-investment-trust
2019-10-21,'4057,ASIAPAC ,ASIAN PAC HOLDINGS BERHAD,,0.115,0.115,0.115,0.115,"127,000",0,0.000 ,0.00%,,"460,200",0.110 - 0.170,0.00,0.00%,4.83,119.3M,2,1,0.11,0.115 / 0.120,4.78,14.15,,0.3,,"148,000 / 1,313,400",https://www.klsescreener.com/v2/stocks/view/4057/asian-pac-holdings-berhad
2019-10-21,'9288,BONIA ,BONIA CORPORATION BERHAD,,0.24000000000000002,0.265,0.245,0.265,"625,700",5,+0.025 ,+10.42%,increasing,"375,100",0.205 - 0.360,0.50,1.89%,2.24,213.7M,12,0,0.56,0.265 / 0.270,4.75,57.33,,1.7,,"24,300 / 191,500",https://www.klsescreener.com/v2/stocks/view/9288/bonia-corporation-berhad
2019-10-21,'9741,ROHAS ,ROHAS TECNIC BERHAD,,0.54,0.545,0.525,0.530,"1,425,200",2,-0.010 ,-1.85%,decreasing,"563,300",0.500 - 1.010,1.00,1.89%,3.32,250.5M,16,1,0.76,0.530 / 0.535,4.74,94.34,,2.5,,"21,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/9741/rohas-tecnic-berhad
2019-10-21,'5080,POHKONG ,POH KONG HOLDINGS BERHAD,,0.495,0.495,0.490,0.490,"17,800",1,-0.005 ,-1.01%,decreasing,"157,000",0.440 - 0.555,0.00,0.00%,6.31,201.1M,8,0,0.37,0.490 / 0.505,4.74,243.82,,0.1,,"39,500 / 10,000",https://www.klsescreener.com/v2/stocks/view/5080/poh-kong-holdings-berhad
2019-10-21,'9326,LBALUM ,LB ALUMINIUM BERHAD,,0.49,0.490,0.485,0.485,"198,000",1,-0.005 ,-1.02%,decreasing,"39,900",0.440 - 0.600,1.50,3.09%,5.68,120.5M,9,0,0.40,0.485 / 0.490,4.73,210.89,,5.0,,"2,000 / 45,000",https://www.klsescreener.com/v2/stocks/view/9326/lb-aluminium-berhad
2019-10-21,'7210,FREIGHT ,FREIGHT MANAGEMENT HOLDINGS BERHAD,,0.61,0.620,0.610,0.610,"31,700",0,0.000 ,0.00%,,"36,800",0.505 - 1.100,3.53,5.79%,4.87,170.3M,13,0,0.59,0.610 / 0.620,4.68,195.31,,0.9,,"36,900 / 98,000",https://www.klsescreener.com/v2/stocks/view/7210/freight-management-holdings-berhad
2019-10-21,'7234,MESB ,MESB BERHAD,,0.505,0.530,0.500,0.525,"310,500",4,+0.020 ,+3.96%,increasing,"395,000",0.185 - 0.520,0.00,0.00%,5.27,43.0M,10,0,0.47,0.525 / 0.530,4.71,227.25,,0.8,,"33,400 / 24,000",https://www.klsescreener.com/v2/stocks/view/7234/mesb-berhad
2019-10-21,'4758,ANCOM ,ANCOM BERHAD,,0.5,0.500,0.495,0.495,"33,000",1,-0.005 ,-1.00%,decreasing,"75,800",0.430 - 0.650,0.00,0.00%,6.35,119.2M,8,0,0.42,0.490 / 0.495,5.36,825.29,,0.4,,"79,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/4758/ancom-berhad
2019-10-21,'4065,PPB ,PPB GROUP BERHAD,,17.94,17.980,17.860,17.980,"240,100",2,+0.040 ,+0.22%,increasing,"640,800",16.500 - 19.600,28.00,1.56%,69.56,"25,578.3M",26,6,1.21,17.960 / 17.980,4.67,324.05,,0.4,,"946,300 / 98,600",https://www.klsescreener.com/v2/stocks/view/4065/ppb-group-berhad
2019-10-21,'6718,CRESNDO ,CRESCENDO CORPORATION BERHAD,,1.19,1.200,1.190,1.200,"18,000",1,+0.010 ,+0.84%,increasing,"30,100",1.150 - 1.440,6.00,5.00%,15.02,336.6M,8,1,0.37,1.190 / 1.210,4.65,97.27,,0.6,,"10,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/6718/crescendo-corporation-berhad
2019-10-21,'6633,LHI ,LEONG HUP INTERNATIONAL BERHAD,,0.9750000000000001,0.995,0.910,0.925,"6,856,600",10,-0.050 ,-5.13%,decreasing,"3,542,800",0.720 - 1.190,1.60,1.73%,4.20,"3,376.3M",22,1,2.04,0.925 / 0.930,9.25,81.74,,1.9,,"46,300 / 35,000",https://www.klsescreener.com/v2/stocks/view/6633/leong-hup-international-berhad
2019-10-21,'6459,MNRB ,MNRB HOLDINGS BERHAD,,1.15,1.150,1.140,1.150,"236,200",0,0.000 ,0.00%,,"375,800",0.845 - 1.290,0.00,0.00%,13.81,882.1M,8,0,0.39,1.140 / 1.150,4.63,296.95,,0.6,,"178,100 / 72,600",https://www.klsescreener.com/v2/stocks/view/6459/mnrb-holdings-berhad
2019-10-21,'3379,INSAS ,INSAS BERHAD,,0.825,0.845,0.820,0.840,"1,156,000",3,+0.015 ,+1.82%,increasing,"563,200",0.645 - 0.900,2.00,2.38%,11.81,582.4M,7,3,0.32,0.835 / 0.840,4.51,30.60,,2.1,,"50,000 / 271,000",https://www.klsescreener.com/v2/stocks/view/3379/insas-berhad
2019-10-21,'3816,MISC ,MISC BERHAD,,8.3,8.400,8.300,8.310,"2,149,800",1,+0.010 ,+0.12%,increasing,"3,783,300",5.640 - 8.630,30.00,3.61%,35.62,"37,094.1M",23,4,1.05,8.300 / 8.310,4.50,202.90,,0.6,,"23,200 / 1,693,400",https://www.klsescreener.com/v2/stocks/view/3816/misc-berhad
2019-10-21,'7207,SUCCESS ,SUCCESS TRANSFORMER CORPORATION BERHAD,,0.9299999999999999,0.940,0.920,0.940,"528,100",2,+0.010 ,+1.08%,increasing,"409,100",0.520 - 1.120,6.33,6.73%,6.08,234.3M,15,1,0.73,0.940 / 0.950,4.70,127.90,,1.3,,"300 / 59,000",https://www.klsescreener.com/v2/stocks/view/7207/success-transformer-corporation-berhad
2019-10-21,'4863,TM ,TELEKOM MALAYSIA BERHAD,,3.9499999999999997,3.930,3.880,3.900,"4,016,600",5,-0.050 ,-1.27%,decreasing,"7,216,900",2.110 - 4.680,2.00,0.51%,8.41,"14,685.8M",46,1,2.06,3.900 / 3.910,4.44,307.59,,0.6,,"153,000 / 9,700",https://www.klsescreener.com/v2/stocks/view/4863/telekom-malaysia-berhad
2019-10-21,'7050,WONG ,WONG ENGINEERING CORPORATION BERHAD,,0.45,0.455,0.425,0.450,"108,100",0,0.000 ,0.00%,,"31,000",0.425 - 0.900,1.26,2.80%,2.56,51.6M,18,1,0.83,0.435 / 0.450,4.72,50.67,,3.5,,"2,000 / 38,900",https://www.klsescreener.com/v2/stocks/view/7050/wong-engineering-corporation-berhad
2019-10-21,'2259,TALAMT ,TALAM TRANSFORM BERHAD,,0.035,0.035,0.035,0.035,"3,891,100",0,0.000 ,0.00%,,"1,732,500",0.025 - 0.055,0.00,0.00%,0.40,150.3M,9,3,0.39,0.030 / 0.035,4.41,1.33,,2.2,,"56,975,400 / 93,600",https://www.klsescreener.com/v2/stocks/view/2259/talam-transform-berhad
2019-10-21,'3182,GENTING ,GENTING BERHAD,,5.699999999999999,5.700,5.610,5.640,"4,177,100",6,-0.060 ,-1.05%,decreasing,"5,926,600",5.590 - 7.780,19.50,3.46%,39.74,"21,865.7M",14,1,0.62,5.630 / 5.640,4.40,562.24,,0.7,,"23,700 / 100",https://www.klsescreener.com/v2/stocks/view/3182/genting-berhad
2019-10-21,'7722,ASIABRN ,ASIA BRANDS BERHAD,,0.52,0.520,0.520,0.520,-,0,0.000 ,0.00%,,"8,000",0.325 - 0.680,0.00,0.00%,3.64,121.0M,14,1,0.63,0.480 / 0.500,4.39,71.74,,0.0,,"2,000 / 12,500",https://www.klsescreener.com/v2/stocks/view/7722/asia-brands-berhad
2019-10-21,'3336,IJM ,IJM CORPORATION BERHAD,,2.21,2.210,2.190,2.200,"2,529,200",1,-0.010 ,-0.45%,decreasing,"2,527,700",1.510 - 2.510,4.00,1.82%,11.42,"8,006.4M",19,1,0.84,2.190 / 2.200,4.34,158.13,,1.0,,"134,600 / 1,039,900",https://www.klsescreener.com/v2/stocks/view/3336/ijm-corporation-berhad
2019-10-21,'8206,ECOWLD ,ECO WORLD DEVELOPMENT GROUP BERHAD,,0.68,0.680,0.665,0.675,"3,098,800",1,-0.005 ,-0.74%,decreasing,"6,475,900",0.625 - 1.130,0.00,0.00%,6.47,"1,987.4M",10,1,0.45,0.665 / 0.675,4.31,73.47,,0.5,,"591,400 / 392,600",https://www.klsescreener.com/v2/stocks/view/8206/eco-world-development-group-berhad
2019-10-21,'0101,TMCLIFE ,TMC LIFE SCIENCES BERHAD,,0.64,0.645,0.640,0.640,"125,400",0,0.000 ,0.00%,,"180,600",0.630 - 0.820,0.18,0.28%,1.89,"1,114.8M",34,6,1.45,0.640 / 0.645,4.30,10.72,,0.7,,"23,900 / 118,200",https://www.klsescreener.com/v2/stocks/view/0101/tmc-life-sciences-berhad
2019-10-21,'7811,SAPIND ,SAPURA INDUSTRIAL BERHAD,,0.71,0.710,0.710,0.710,-,0,0.000 ,0.00%,,"6,000",0.690 - 0.815,5.00,7.04%,6.40,51.7M,11,0,0.48,0.700 / 0.710,4.30,333.71,,0.0,,"150,000 / 3,500",https://www.klsescreener.com/v2/stocks/view/7811/sapura-industrial-berhad
2019-10-21,'9318,FITTERS ,FITTERS DIVERSIFIED BERHAD,,0.385,0.385,0.380,0.385,"565,000",0,0.000 ,0.00%,,"1,334,800",0.365 - 0.560,0.00,0.00%,3.48,185.0M,11,1,0.47,0.380 / 0.385,4.27,70.20,,0.4,,"339,200 / 456,700",https://www.klsescreener.com/v2/stocks/view/9318/fitters-diversified-berhad
2019-10-21,'8443,HIL ,HIL INDUSTRIES BERHAD,,0.525,0.520,0.520,0.520,"33,800",1,-0.005 ,-0.95%,decreasing,"72,200",0.465 - 0.660,1.75,3.37%,4.21,173.7M,12,1,0.51,0.520 / 0.525,4.17,38.26,,0.5,,"28,200 / 12,000",https://www.klsescreener.com/v2/stocks/view/8443/hil-industries-berhad
2019-10-21,'7595,MGB ,MGB BERHAD,,0.62,0.620,0.620,0.620,-,0,0.000 ,0.00%,,"24,800",0.605 - 0.895,0.00,0.00%,3.73,309.0M,17,0,0.68,0.615 / 0.620,4.10,157.27,,0.0,,"1,000 / 10,000",https://www.klsescreener.com/v2/stocks/view/7595/mgb-berhad
2019-10-21,'4405,TCHONG ,TAN CHONG MOTOR HOLDINGS BERHAD,,1.33,1.340,1.330,1.340,"80,500",1,+0.010 ,+0.75%,increasing,"64,300",1.310 - 1.750,4.00,2.99%,17.83,900.5M,8,0,0.31,1.340 / 1.350,4.07,726.57,,1.3,,"42,800 / 21,000",https://www.klsescreener.com/v2/stocks/view/4405/tan-chong-motor-holdings-berhad
2019-10-21,'0054,KARYON ,KARYON INDUSTRIES BERHAD,,0.135,0.130,0.125,0.130,"116,300",1,-0.005 ,-3.70%,decreasing,"188,300",0.115 - 0.175,0.45,3.46%,0.85,61.8M,15,0,0.62,0.125 / 0.130,4.05,31.63,,0.6,,"518,200 / 43,700",https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-10-21,'7225,PA ,P.A. RESOURCES BERHAD,,0.06,0.060,0.055,0.060,"2,701,000",0,0.000 ,0.00%,,"2,466,800",0.045 - 0.075,0.00,0.00%,0.23,112.2M,26,1,1.08,0.055 / 0.060,4.13,8.83,,1.1,,"3,453,900 / 6,622,800",https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-10-21,'8923,JIANKUN ,JIANKUN INTERNATIONAL BERHAD,,0.34,0.320,0.320,0.320,400,4,-0.020 ,-5.88%,decreasing,"24,300",0.250 - 0.360,0.00,0.00%,1.24,53.4M,26,2,1.03,0.320 / 0.350,4.00,15.83,,0.0,,"149,600 / 109,000",https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-10-21,'7134,PWF ,PWF CONSOLIDATED BERHAD,,0.725,0.725,0.725,0.725,-,0,0.000 ,0.00%,,"29,400",0.690 - 0.920,2.50,3.45%,7.19,126.1M,10,0,0.40,0.710 / 0.740,3.97,201.30,,0.0,,"1,000 / 6,000",https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-10-21,'8419,PANSAR ,PANSAR BERHAD,,0.58,0.585,0.570,0.575,"2,894,700",1,-0.005 ,-0.86%,decreasing,"2,238,900",0.430 - 0.885,0.66,1.15%,1.54,265.7M,37,1,1.46,0.575 / 0.580,3.91,76.28,,1.3,,"15,000 / 234,700",https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-10-21,'5029,FAREAST ,FAR EAST HOLDINGS BERHAD,,2.65,2.650,2.640,2.650,"79,000",0,0.000 ,0.00%,,"12,500",2.510 - 3.010,1.38,0.52%,7.22,"1,573.7M",37,5,4.27,2.580 / 2.700,11.65,58.13,,6.3,,"5,000 / 3,000",https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-10-21,'7115,SKBSHUT ,SKB SHUTTERS CORPORATION BERHAD,,0.5,0.500,0.500,0.500,-,0,0.000 ,0.00%,,"3,700",0.410 - 0.690,0.00,0.00%,7.94,20.0M,6,0,0.24,0.450 / 0.590,3.84,163.90,,0.0,,"5,000 / 15,000",https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-10-21,'7692,WIDETEC ,WIDETECH (MALAYSIA) BERHAD,,0.565,0.565,0.565,0.565,-,0,0.000 ,0.00%,,900,0.460 - 0.700,0.00,0.00%,3.22,25.3M,18,3,0.67,0.510 / 0.700,3.83,19.16,,0.0,,"3,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-10-21,'5130,ATRIUM ,ATRIUM REAL ESTATE INVESTMENT TRUST,,1.05,1.060,1.050,1.060,"1,900",1,+0.010 ,+0.95%,increasing,"124,500",1.030 - 1.270,5.95,5.61%,5.48,216.9M,19,11,1.05,1.050 / 1.060,5.40,9.64,,0.0,,"63,000 / 58,100",https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-10-21,'5109,YTLREIT ,YTL HOSPITALITY REIT,,1.32,1.330,1.320,1.320,"1,549,600",0,0.000 ,0.00%,,"765,600",1.150 - 1.390,7.87,5.96%,6.14,"2,249.8M",21,5,0.82,1.320 / 1.330,3.82,28.80,,2.0,,"700 / 64,700",https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-10-21,'5021,AYS ,AYS VENTURES BERHAD,,0.295,0.295,0.285,0.295,"18,100",0,0.000 ,0.00%,,"60,100",0.255 - 0.380,1.00,3.39%,2.74,112.2M,11,0,0.41,0.285 / 0.295,3.81,168.68,,0.3,,"76,700 / 18,200",https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-10-21,'3298,HEXZA ,HEXZA CORPORATION BERHAD,,0.76,0.765,0.760,0.765,"103,900",1,+0.005 ,+0.66%,increasing,"51,700",0.645 - 0.860,5.00,6.54%,3.89,153.3M,20,1,0.74,0.765 / 0.775,3.78,53.03,,2.0,,"25,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-10-21,'7757,UPA ,UPA CORPORATION BHD,,2.2,2.200,2.200,2.200,"2,000",0,0.000 ,0.00%,,"3,200",2.050 - 2.370,8.00,3.64%,12.43,175.1M,18,1,0.66,2.180 / 2.280,3.76,196.72,,0.6,,"2,000 / 2,500",https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-10-21,'7315,AHB ,AHB HOLDINGS BERHAD,,0.125,0.140,0.130,0.135,"2,778,700",2,+0.010 ,+8.00%,increasing,"172,400",0.115 - 0.185,0.00,0.00%,0.79,23.8M,17,1,0.63,0.130 / 0.135,3.69,9.13,,16.1,,"15,000 / 470,500",https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-10-21,'1058,MANULFE ,MANULIFE HOLDINGS BERHAD,,2.46,2.460,2.460,2.460,-,0,0.000 ,0.00%,,"4,100",2.300 - 2.850,7.00,2.85%,15.41,497.8M,16,0,0.59,2.420 / 2.540,3.68,577.72,,0.0,,"3,000 / 1,300",https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
