Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,BIMB,'5258,,3.990,3.990,3.960,3.980,327000,Decreased,1
1420502400000,20150106,BIMB,'5258,3.980,3.960,3.960,3.800,3.860,1442800,Decreased,10
1420588800000,20150107,BIMB,'5258,3.860,3.860,3.880,3.860,3.870,1615100,Increased,1
1420675200000,20150108,BIMB,'5258,3.870,3.870,3.910,3.850,3.850,171200,Decreased,2
1420761600000,20150109,BIMB,'5258,3.850,3.910,3.980,3.840,3.980,1217800,Increased,7
1421020800000,20150112,BIMB,'5258,3.980,3.920,3.930,3.910,3.910,539200,Decreased,1
1421107200000,20150113,BIMB,'5258,3.910,3.820,3.930,3.820,3.910,746400,Increased,9
1421193600000,20150114,BIMB,'5258,3.910,3.850,3.940,3.850,3.910,81500,Increased,6
1421280000000,20150115,BIMB,'5258,3.910,3.840,3.940,3.840,3.920,176800,Increased,8
1421366400000,20150116,BIMB,'5258,3.920,3.900,3.990,3.900,3.990,320700,Increased,9
1421625600000,20150119,BIMB,'5258,3.990,3.990,3.990,3.880,3.880,661900,Decreased,11
1421712000000,20150120,BIMB,'5258,3.880,3.880,3.900,3.860,3.900,2105500,Increased,2
1421798400000,20150121,BIMB,'5258,3.900,3.870,3.910,3.860,3.890,2253800,Increased,2
1421884800000,20150122,BIMB,'5258,3.890,3.890,3.940,3.890,3.930,150700,Increased,4
1421971200000,20150123,BIMB,'5258,3.930,3.930,4.010,3.930,4.010,425100,Increased,8
1422230400000,20150126,BIMB,'5258,4.010,4.000,4.060,4.000,4.010,209000,Increased,1
1422316800000,20150127,BIMB,'5258,4.010,3.960,4.010,3.960,4.000,688200,Increased,4
1422403200000,20150128,BIMB,'5258,4.000,3.990,4.110,3.960,4.100,416400,Increased,11
1422489600000,20150129,BIMB,'5258,4.100,4.090,4.110,4.070,4.100,212700,Increased,1
1422576000000,20150130,BIMB,'5258,4.100,4.040,4.160,4.040,4.110,2414000,Increased,7
1423008000000,20150204,BIMB,'5258,4.110,4.080,4.150,4.040,4.050,105600,Decreased,3
1423094400000,20150205,BIMB,'5258,4.050,4.040,4.060,4.000,4.000,36600,Decreased,4
1423180800000,20150206,BIMB,'5258,4.000,4.010,4.030,4.000,4.010,52600,No change,0
1423440000000,20150209,BIMB,'5258,4.010,3.980,4.030,3.980,4.020,153100,Increased,4
1423526400000,20150210,BIMB,'5258,4.020,3.980,4.020,3.980,4.010,1339200,Increased,3
1423612800000,20150211,BIMB,'5258,4.010,4.000,4.010,3.990,4.000,517500,No change,0
1423699200000,20150212,BIMB,'5258,4.000,4.010,4.050,3.990,4.000,19900,Decreased,1
1423785600000,20150213,BIMB,'5258,4.000,4.000,4.010,4.000,4.000,312800,No change,0
1424044800000,20150216,BIMB,'5258,4.000,4.010,4.010,3.960,3.980,123400,Decreased,3
1424131200000,20150217,BIMB,'5258,3.980,3.990,4.000,3.990,4.000,2300,Increased,1
1424217600000,20150218,BIMB,'5258,4.000,3.980,4.000,3.960,3.980,312000,No change,0
1424649600000,20150223,BIMB,'5258,3.980,3.980,3.990,3.970,3.980,3373400,No change,0
1424736000000,20150224,BIMB,'5258,3.980,3.980,3.990,3.980,3.980,1993300,No change,0
1424822400000,20150225,BIMB,'5258,3.980,4.050,4.050,3.980,4.000,1362400,Decreased,5
1424908800000,20150226,BIMB,'5258,4.000,4.040,4.050,4.020,4.050,35600,Increased,1
1424995200000,20150227,BIMB,'5258,4.050,4.000,4.040,3.990,4.040,591200,Increased,4
1425254400000,20150302,BIMB,'5258,4.040,4.040,4.040,3.970,3.970,47100,Decreased,7
1425340800000,20150303,BIMB,'5258,3.970,4.020,4.020,3.970,3.980,2268300,Decreased,4
1425427200000,20150304,BIMB,'5258,3.980,4.000,4.030,3.980,4.030,625200,Increased,3
1425513600000,20150305,BIMB,'5258,4.030,4.000,4.000,4.000,4.000,336000,No change,0
1425600000000,20150306,BIMB,'5258,4.000,4.030,4.030,3.980,3.980,1052300,Decreased,5
1425859200000,20150309,BIMB,'5258,3.980,3.990,4.050,3.980,4.050,108800,Increased,6
