Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1431648000000,20150515,MALAKOF,'5264,,1.810,1.840,1.780,1.800,312931100,Decreased,1
1431907200000,20150518,MALAKOF,'5264,1.800,1.800,1.800,1.770,1.800,77138500,No change,0
1431993600000,20150519,MALAKOF,'5264,1.800,1.790,1.800,1.730,1.760,79372900,Decreased,3
1432080000000,20150520,MALAKOF,'5264,1.760,1.750,1.750,1.630,1.720,113469600,Decreased,3
1432166400000,20150521,MALAKOF,'5264,1.720,1.700,1.730,1.680,1.700,19809800,No change,0
1432252800000,20150522,MALAKOF,'5264,1.700,1.700,1.750,1.690,1.710,10422900,Increased,1
1432512000000,20150525,MALAKOF,'5264,1.710,1.710,1.740,1.710,1.730,7803300,Increased,2
1432598400000,20150526,MALAKOF,'5264,1.730,1.720,1.750,1.710,1.740,12314300,Increased,2
1432684800000,20150527,MALAKOF,'5264,1.740,1.730,1.750,1.720,1.750,8815500,Increased,2
1432771200000,20150528,MALAKOF,'5264,1.750,1.760,1.770,1.740,1.760,9881500,No change,0
1432857600000,20150529,MALAKOF,'5264,1.760,1.760,1.800,1.750,1.770,17166700,Increased,1
1433116800000,20150601,MALAKOF,'5264,1.770,1.780,1.820,1.770,1.810,6936400,Increased,3
1433203200000,20150602,MALAKOF,'5264,1.810,1.810,1.910,1.810,1.860,39483100,Increased,5
1433289600000,20150603,MALAKOF,'5264,1.860,1.870,1.880,1.850,1.860,11483400,Decreased,1
1433376000000,20150604,MALAKOF,'5264,1.860,1.870,1.890,1.860,1.870,10280000,No change,0
1433462400000,20150605,MALAKOF,'5264,1.870,1.870,1.880,1.850,1.870,8559900,No change,0
1433721600000,20150608,MALAKOF,'5264,1.870,1.870,1.870,1.850,1.860,10839700,Decreased,1
1433808000000,20150609,MALAKOF,'5264,1.860,1.860,1.880,1.820,1.830,10903600,Decreased,3
1433894400000,20150610,MALAKOF,'5264,1.830,1.800,1.820,1.760,1.810,4121300,Increased,1
1433980800000,20150611,MALAKOF,'5264,1.810,1.820,1.820,1.780,1.810,3129500,Decreased,1
1434067200000,20150612,MALAKOF,'5264,1.810,1.810,1.820,1.800,1.810,3336100,No change,0
1434326400000,20150615,MALAKOF,'5264,1.810,1.810,1.820,1.790,1.800,5355600,Decreased,1
1434412800000,20150616,MALAKOF,'5264,1.800,1.800,1.800,1.770,1.800,4456600,No change,0
1434499200000,20150617,MALAKOF,'5264,1.800,1.800,1.800,1.780,1.790,4355800,Decreased,1
1434585600000,20150618,MALAKOF,'5264,1.790,1.790,1.810,1.790,1.810,1568900,Increased,2
1434672000000,20150619,MALAKOF,'5264,1.810,1.800,1.810,1.730,1.750,4673500,Decreased,5
1434931200000,20150622,MALAKOF,'5264,1.750,1.750,1.800,1.740,1.790,2911500,Increased,4
1435017600000,20150623,MALAKOF,'5264,1.790,1.790,1.810,1.780,1.800,4687500,Increased,1
1435104000000,20150624,MALAKOF,'5264,1.800,1.800,1.810,1.780,1.790,5452800,Decreased,1
1435190400000,20150625,MALAKOF,'5264,1.790,1.800,1.800,1.770,1.780,1391800,Decreased,2
1435276800000,20150626,MALAKOF,'5264,1.780,1.790,1.810,1.780,1.800,6978200,Increased,1
1435536000000,20150629,MALAKOF,'5264,1.800,1.780,1.800,1.750,1.800,6618800,Increased,2
1435622400000,20150630,MALAKOF,'5264,1.800,1.780,1.800,1.750,1.750,5568200,Decreased,3
1435708800000,20150701,MALAKOF,'5264,1.750,1.760,1.800,1.760,1.800,4117800,Increased,4
1435795200000,20150702,MALAKOF,'5264,1.800,1.790,1.800,1.760,1.800,4356000,Increased,1
1435881600000,20150703,MALAKOF,'5264,1.800,1.780,1.790,1.770,1.770,1415400,Decreased,1
1436140800000,20150706,MALAKOF,'5264,1.770,1.770,1.800,1.750,1.790,3959600,Increased,2
1436227200000,20150707,MALAKOF,'5264,1.790,1.790,1.800,1.770,1.790,7163400,No change,0
1436313600000,20150708,MALAKOF,'5264,1.790,1.780,1.790,1.760,1.760,4254600,Decreased,2
1436400000000,20150709,MALAKOF,'5264,1.760,1.760,1.780,1.750,1.770,1060500,Increased,1
1436486400000,20150710,MALAKOF,'5264,1.770,1.770,1.780,1.760,1.780,1823900,Increased,1
1436745600000,20150713,MALAKOF,'5264,1.780,1.780,1.800,1.770,1.800,1506200,Increased,2
1436832000000,20150714,MALAKOF,'5264,1.800,1.790,1.800,1.780,1.800,4423800,Increased,1
1436918400000,20150715,MALAKOF,'5264,1.800,1.790,1.800,1.780,1.790,737000,No change,0
