Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,EWEIN,'7249,,0.500,0.500,0.500,0.500,-,Closed,0
1420502400000,20150106,EWEIN,'7249,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1420588800000,20150107,EWEIN,'7249,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1420675200000,20150108,EWEIN,'7249,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1420761600000,20150109,EWEIN,'7249,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1421020800000,20150112,EWEIN,'7249,0.500,0.500,0.500,0.500,0.500,-,Closed,0
1421107200000,20150113,EWEIN,'7249,0.500,0.450,0.485,0.450,0.455,51500,Increased,1
1421193600000,20150114,EWEIN,'7249,0.455,0.455,0.455,0.455,0.455,20000,No change,0
1421280000000,20150115,EWEIN,'7249,0.455,0.450,0.485,0.450,0.485,21800,Increased,7
1421366400000,20150116,EWEIN,'7249,0.485,0.485,0.485,0.485,0.485,-,Closed,0
1421625600000,20150119,EWEIN,'7249,0.485,0.460,0.475,0.450,0.475,43900,Increased,3
1421712000000,20150120,EWEIN,'7249,0.475,0.480,0.480,0.460,0.460,36000,Decreased,4
1421798400000,20150121,EWEIN,'7249,0.460,0.470,0.470,0.470,0.470,10000,No change,0
1421884800000,20150122,EWEIN,'7249,0.470,0.470,0.470,0.470,0.470,-,Closed,0
1421971200000,20150123,EWEIN,'7249,0.470,0.470,0.470,0.470,0.470,-,Closed,0
1422230400000,20150126,EWEIN,'7249,0.470,0.450,0.470,0.450,0.460,65500,Increased,2
1422316800000,20150127,EWEIN,'7249,0.460,0.445,0.450,0.445,0.450,10900,Increased,1
1422403200000,20150128,EWEIN,'7249,0.450,0.445,0.470,0.445,0.460,52000,Increased,3
1422489600000,20150129,EWEIN,'7249,0.460,0.450,0.460,0.450,0.460,55000,Increased,2
1422576000000,20150130,EWEIN,'7249,0.460,0.460,0.460,0.450,0.460,44000,No change,0
1423008000000,20150204,EWEIN,'7249,0.460,0.470,0.480,0.470,0.470,46000,No change,0
1423094400000,20150205,EWEIN,'7249,0.470,0.465,0.485,0.465,0.485,19000,Increased,4
1423180800000,20150206,EWEIN,'7249,0.485,0.480,0.480,0.465,0.465,45000,Decreased,3
1423440000000,20150209,EWEIN,'7249,0.465,0.465,0.475,0.450,0.470,112200,Increased,1
1423526400000,20150210,EWEIN,'7249,0.470,0.450,0.465,0.440,0.465,26000,Increased,3
1423612800000,20150211,EWEIN,'7249,0.465,0.465,0.465,0.465,0.465,10000,No change,0
1423699200000,20150212,EWEIN,'7249,0.465,0.450,0.475,0.450,0.475,11000,Increased,5
1423785600000,20150213,EWEIN,'7249,0.475,0.475,0.475,0.475,0.475,-,Closed,0
1424044800000,20150216,EWEIN,'7249,0.475,0.475,0.475,0.475,0.475,-,Closed,0
1424131200000,20150217,EWEIN,'7249,0.475,0.455,0.550,0.455,0.460,63600,Increased,1
1424217600000,20150218,EWEIN,'7249,0.460,0.465,0.525,0.460,0.490,69200,Increased,5
1424649600000,20150223,EWEIN,'7249,0.490,0.490,0.490,0.490,0.490,4000,No change,0
1424736000000,20150224,EWEIN,'7249,0.490,0.465,0.530,0.465,0.530,130000,Increased,13
1424822400000,20150225,EWEIN,'7249,0.530,0.490,0.510,0.490,0.510,53000,Increased,4
1424908800000,20150226,EWEIN,'7249,0.510,0.490,0.525,0.490,0.525,72300,Increased,7
1424995200000,20150227,EWEIN,'7249,0.525,0.525,0.525,0.525,0.525,-,Closed,0
1425254400000,20150302,EWEIN,'7249,0.525,0.520,0.520,0.510,0.510,40000,Decreased,2
1425340800000,20150303,EWEIN,'7249,0.510,0.500,0.500,0.495,0.500,11000,No change,0
1425427200000,20150304,EWEIN,'7249,0.500,0.500,0.505,0.495,0.505,37100,Increased,1
