Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-10-07,'5279,SERBADK ,SERBA DINAMIK HOLDINGS BERHAD,,4.25,4.300,4.240,4.270,"5,151,000",2,+0.020 ,+0.47%,increasing,"3,073,900",3.550 - 4.560,8.95,2.10%,29.63,"6,270.5M",14,2,2.77,4.260 / 4.280,19.24,263.62,,1.7,,"698,200 / 19,000",https://www.klsescreener.com/v2/stocks/view/5279/serba-dinamik-holdings-berhad
2019-10-07,'0192,INTA ,INTA BINA GROUP BERHAD,,0.265,0.270,0.260,0.260,"677,900",1,-0.005 ,-1.89%,decreasing,"1,586,900",0.250 - 0.365,0.75,2.88%,4.69,139.2M,6,0,1.07,0.260 / 0.265,19.22,80.56,,0.4,,"1,908,600 / 139,400",https://www.klsescreener.com/v2/stocks/view/0192/inta-bina-group-berhad
2019-10-07,'5049,CVIEW ,COUNTRY VIEW BERHAD,,1.32,1.320,1.320,1.320,-,0,0.000 ,0.00%,,"4,100",1.150 - 1.590,5.00,3.79%,76.16,132.0M,2,0,0.33,1.220 / 1.440,19.18,273.53,,0.0,,"2,200 / 7,100",https://www.klsescreener.com/v2/stocks/view/5049/country-view-berhad
2019-10-07,'7189,MBWORLD ,MB WORLD GROUP BERHAD,,1.5999999999999999,1.630,1.620,1.630,"22,800",3,+0.030 ,+1.88%,increasing,"93,700",1.360 - 1.950,15.00,9.20%,31.83,256.5M,5,1,0.98,1.620 / 1.630,19.06,201.61,,0.2,,"200 / 5,600",https://www.klsescreener.com/v2/stocks/view/7189/mb-world-group-berhad
2019-10-07,'7439,TECGUAN ,TECK GUAN PERDANA BERHAD,,1.01,1.050,1.010,1.050,"13,200",4,+0.040 ,+3.96%,increasing,"14,300",0.695 - 1.550,0.00,0.00%,25.26,42.1M,4,0,0.79,1.010 / 1.050,19.03,733.09,,0.9,,"27,000 / 20,900",https://www.klsescreener.com/v2/stocks/view/7439/teck-guan-perdana-berhad
2019-10-07,'7160,PENTA ,PENTAMASTER CORPORATION BERHAD,,4.8,4.920,4.800,4.800,"3,122,100",0,0.000 ,0.00%,,"2,295,700",2.300 - 4.920,0.00,0.00%,15.80,"2,279.4M",30,5,5.77,4.800 / 4.830,18.98,96.87,,1.4,,"82,500 / 1,000",https://www.klsescreener.com/v2/stocks/view/7160/pentamaster-corporation-berhad
2019-10-07,'0128,FRONTKN ,FRONTKEN CORPORATION BERHAD,,1.77,1.800,1.740,1.740,"4,825,100",3,-0.030 ,-1.69%,decreasing,"7,463,900",0.575 - 1.800,2.50,1.44%,6.25,"1,833.0M",28,5,5.27,1.740 / 1.750,18.94,32.13,,0.6,,"366,000 / 19,500",https://www.klsescreener.com/v2/stocks/view/0128/frontken-corporation-berhad
2019-10-07,'7249,EWEIN ,EWEIN BERHAD,,0.615,0.620,0.605,0.610,"555,500",1,-0.005 ,-0.81%,decreasing,"843,200",0.495 - 0.740,0.50,0.82%,15.99,184.0M,4,1,0.72,0.605 / 0.610,18.81,77.99,,0.7,,"123,300 / 62,100",https://www.klsescreener.com/v2/stocks/view/7249/ewein-berhad
2019-10-07,'5199,HIBISCS ,HIBISCUS PETROLEUM BERHAD,,0.95,0.960,0.940,0.945,"5,418,800",1,-0.005 ,-0.53%,decreasing,"9,718,200",0.760 - 1.310,0.00,0.00%,14.48,"1,500.9M",7,2,1.21,0.945 / 0.950,18.56,62.23,,0.6,,"193,900 / 473,700",https://www.klsescreener.com/v2/stocks/view/5199/hibiscus-petroleum-berhad
2019-10-07,'8079,LEESK ,LEE SWEE KIAT GROUP BERHAD,,0.585,0.600,0.585,0.585,"112,600",0,0.000 ,0.00%,,"99,200",0.575 - 1.080,2.50,4.27%,5.93,98.2M,10,1,1.83,0.585 / 0.650,18.53,60.20,,1.1,,"44,400 / 13,400",https://www.klsescreener.com/v2/stocks/view/8079/lee-swee-kiat-group-berhad
2019-10-07,'5168,HARTA ,HARTALEGA HOLDINGS BERHAD,,5.25,5.240,5.180,5.210,"1,610,500",4,-0.040 ,-0.76%,decreasing,"2,807,400",4.520 - 6.500,8.14,1.56%,12.66,"17,505.6M",41,6,7.55,5.210 / 5.230,18.35,82.19,,0.6,,"841,500 / 36,000",https://www.klsescreener.com/v2/stocks/view/5168/hartalega-holdings-berhad
2019-10-07,'5209,GASMSIA ,GAS MALAYSIA BERHAD,,2.86,2.880,2.830,2.840,"459,200",2,-0.020 ,-0.70%,decreasing,"228,100",2.680 - 2.960,13.80,4.86%,14.20,"3,646.6M",20,1,3.64,2.840 / 2.890,18.22,525.48,,2.0,,"356,900 / 7,300",https://www.klsescreener.com/v2/stocks/view/5209/gas-malaysia-berhad
2019-10-07,'5257,CARIMIN ,CARIMIN PETROLEUM BERHAD,,1.14,1.200,1.140,1.170,"11,132,000",3,+0.030 ,+2.63%,increasing,"4,883,100",0.220 - 1.200,3.00,2.56%,12.32,273.6M,9,1,1.73,1.170 / 1.180,18.21,189.42,,2.3,,"295,500 / 128,800",https://www.klsescreener.com/v2/stocks/view/5257/carimin-petroleum-berhad
2019-10-07,'7252,TEOSENG ,TEO SENG CAPITAL BERHAD,,1.17,1.180,1.160,1.160,"610,300",1,-0.010 ,-0.85%,decreasing,"1,471,000",0.735 - 1.430,5.50,4.74%,17.15,348.0M,7,1,1.21,1.150 / 1.160,17.86,181.42,,0.4,,"246,500 / 38,800",https://www.klsescreener.com/v2/stocks/view/7252/teo-seng-capital-berhad
2019-10-07,'7181,ARBB ,ARB BERHAD,,0.31,0.310,0.300,0.310,"3,580,500",0,0.000 ,0.00%,,"8,479,900",0.260 - 0.605,0.00,0.00%,8.02,72.8M,4,2,1.23,0.305 / 0.310,31.72,14.65,,0.4,,"50,000 / 565,800",https://www.klsescreener.com/v2/stocks/view/7181/arb-berhad
2019-10-07,'3689,F&N ,FRASER & NEAVE HOLDINGS BHD,,34.02,34.020,33.400,34.020,"90,000",0,0.000 ,0.00%,,"269,100",29.200 - 37.880,57.50,1.69%,115.46,"12,477.8M",29,3,5.07,33.800 / 34.020,17.21,"1,117.48",,0.3,,"1,000 / 200",https://www.klsescreener.com/v2/stocks/view/3689/fraser-neave-holdings-bhd
2019-10-07,'0166,INARI ,INARI AMERTRON BERHAD,,1.95,2.040,1.940,2.000,"25,654,600",5,+0.050 ,+2.56%,increasing,"9,763,500",1.220 - 2.350,5.20,2.60%,6.03,"6,358.3M",33,6,5.62,2.000 / 2.010,16.96,36.26,,2.6,,"4,240,000 / 213,300",https://www.klsescreener.com/v2/stocks/view/0166/inari-amertron-berhad
2019-10-07,'7153,KOSSAN ,KOSSAN RUBBER INDUSTRIES BERHAD,,4.19,4.220,4.190,4.210,"362,700",2,+0.020 ,+0.48%,increasing,"1,423,200",3.440 - 4.600,6.00,1.43%,17.85,"5,384.3M",24,2,3.97,4.200 / 4.210,16.84,177.90,,0.3,,"10,200 / 2,600",https://www.klsescreener.com/v2/stocks/view/7153/kossan-rubber-industries-berhad
2019-10-07,'5141,DAYANG ,DAYANG ENTERPRISE HOLDINGS BERHAD,,1.76,1.780,1.740,1.770,"7,462,500",1,+0.010 ,+0.57%,increasing,"11,567,400",0.500 - 1.780,0.00,0.00%,20.46,"1,707.7M",9,2,1.45,1.760 / 1.770,16.77,100.66,,0.6,,"2,000 / 252,400",https://www.klsescreener.com/v2/stocks/view/5141/dayang-enterprise-holdings-berhad
2019-10-07,'8176,ATAIMS ,ATA IMS BERHAD,,1.4100000000000001,1.390,1.350,1.370,"49,500",4,-0.040 ,-2.84%,decreasing,"602,000",1.320 - 1.880,3.29,2.40%,8.88,"1,650.0M",15,1,2.54,1.370 / 1.400,16.44,263.03,,0.1,,"3,900 / 159,900",https://www.klsescreener.com/v2/stocks/view/8176/ata-ims-berhad
2019-10-07,'8869,PMETAL ,PRESS METAL ALUMINIUM HOLDINGS BERHAD,,4.72,4.760,4.710,4.720,"391,400",0,0.000 ,0.00%,,"1,966,400",4.010 - 5.050,6.00,1.27%,13.30,"19,059.9M",36,2,5.83,4.720 / 4.730,16.42,221.01,,0.2,,"6,700 / 80,500",https://www.klsescreener.com/v2/stocks/view/8869/press-metal-aluminium-holdings-berhad
2019-10-07,'8621,LPI ,LPI CAPITAL BHD,,15.620000000000001,15.560,15.520,15.560,"7,000",3,-0.060 ,-0.38%,decreasing,"25,400",14.900 - 17.020,69.00,4.43%,81.27,"6,198.8M",19,4,3.01,15.560 / 15.580,15.71,391.39,,0.3,,"100 / 1,800",https://www.klsescreener.com/v2/stocks/view/8621/lpi-capital-bhd
2019-10-07,'5216,DSONIC ,DATASONIC GROUP BERHAD,,0.935,0.960,0.915,0.930,"12,934,000",1,-0.005 ,-0.53%,decreasing,"12,763,400",0.295 - 0.970,3.25,3.49%,3.08,"1,255.5M",30,6,4.64,0.925 / 0.930,15.37,16.38,,1.0,,"1,139,100 / 233,500",https://www.klsescreener.com/v2/stocks/view/5216/datasonic-group-berhad
2019-10-07,'5160,HOMERIZ ,HOMERITZ CORPORATION BERHAD,,0.655,0.660,0.645,0.645,"181,000",2,-0.010 ,-1.53%,decreasing,"1,479,600",0.585 - 0.775,3.50,5.43%,7.97,193.5M,8,1,1.24,0.645 / 0.650,15.33,51.40,,0.1,,"80,400 / 10,200",https://www.klsescreener.com/v2/stocks/view/5160/homeritz-corporation-berhad
2019-10-07,'7113,TOPGLOV ,TOP GLOVE CORPORATION BHD,,4.48,4.560,4.460,4.490,"4,582,200",1,+0.010 ,+0.22%,increasing,"3,780,700",4.300 - 11.900,7.50,1.67%,14.47,"11,497.0M",31,2,4.73,4.490 / 4.500,15.23,187.53,,1.2,,"6,700 / 8,500",https://www.klsescreener.com/v2/stocks/view/7113/top-glove-corporation-bhd
2019-10-07,'7167,JOHOTIN ,JOHORE TIN BERHAD,,1.3599999999999999,1.380,1.370,1.380,"243,400",2,+0.020 ,+1.47%,increasing,"315,100",0.835 - 1.600,6.50,4.71%,15.73,428.5M,9,1,1.33,1.370 / 1.380,15.13,181.72,,0.8,,"39,700 / 59,900",https://www.klsescreener.com/v2/stocks/view/7167/johore-tin-berhad
2019-10-07,'7088,POHUAT ,POH HUAT RESOURCES HOLDINGS BERHAD,,1.54,1.570,1.530,1.540,"114,100",0,0.000 ,0.00%,,"177,000",1.300 - 1.640,7.00,4.55%,23.59,371.6M,7,1,0.99,1.530 / 1.540,15.10,289.41,,0.6,,"18,400 / 87,800",https://www.klsescreener.com/v2/stocks/view/7088/poh-huat-resources-holdings-berhad
2019-10-07,'7155,SKPRES ,SKP RESOURCES BHD,,1.08,1.140,1.090,1.120,"2,344,300",4,+0.040 ,+3.70%,increasing,"1,100,800",0.945 - 1.440,3.84,3.43%,7.22,"1,400.2M",16,1,2.33,1.120 / 1.130,15.04,127.73,,2.1,,"68,800 / 228,900",https://www.klsescreener.com/v2/stocks/view/7155/skp-resources-bhd
2019-10-07,'4731,SCIENTX ,SCIENTEX BERHAD,,9.05,9.100,9.020,9.080,"358,900",3,+0.030 ,+0.33%,increasing,"251,500",8.110 - 9.480,20.00,2.20%,64.76,"4,678.6M",14,1,2.10,9.070 / 9.080,14.99,630.25,,1.4,,"400 / 1,900",https://www.klsescreener.com/v2/stocks/view/4731/scientex-berhad
2019-10-07,'3743,SUNSURIA ,SUNSURIA BERHAD,,0.66,0.660,0.650,0.650,"24,500",2,-0.010 ,-1.52%,decreasing,"41,100",0.580 - 0.945,0.00,0.00%,15.69,582.3M,4,1,0.62,0.650 / 0.665,14.94,62.86,,0.6,,"13,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/3743/sunsuria-berhad
2019-10-07,'5236,MATRIX ,MATRIX CONCEPTS HOLDINGS BERHAD,,1.89,1.900,1.880,1.900,"179,500",1,+0.010 ,+0.53%,increasing,"458,600",1.830 - 2.080,12.50,6.58%,26.98,"1,563.3M",7,1,1.05,1.890 / 1.900,14.91,129.61,,0.4,,"8,300 / 199,800",https://www.klsescreener.com/v2/stocks/view/5236/matrix-concepts-holdings-berhad
2019-10-07,'5183,PCHEM ,PETRONAS CHEMICALS GROUP BERHAD,,7.3100000000000005,7.310,7.190,7.200,"2,663,900",11,-0.110 ,-1.50%,decreasing,"5,888,700",6.750 - 10.200,29.00,4.03%,55.80,"57,600.0M",13,3,1.91,7.200 / 7.210,14.84,229.49,,0.5,,"313,600 / 700",https://www.klsescreener.com/v2/stocks/view/5183/petronas-chemicals-group-berhad
2019-10-07,'5277,FPGROUP ,FOUNDPAC GROUP BERHAD,,0.435,0.455,0.435,0.440,"19,441,200",1,+0.005 ,+1.15%,increasing,"5,500,700",0.205 - 0.455,0.99,2.25%,2.27,228.9M,19,5,2.85,0.435 / 0.445,14.69,8.64,,3.5,,"727,400 / 294,700",https://www.klsescreener.com/v2/stocks/view/5277/foundpac-group-berhad
2019-10-07,'9296,RCECAP ,RCE CAPITAL BERHAD,,1.54,1.540,1.520,1.530,"47,200",1,-0.010 ,-0.65%,decreasing,"200,300",1.380 - 1.720,9.00,5.88%,26.15,564.3M,6,2,0.86,1.530 / 1.540,14.69,72.19,,0.2,,"500 / 52,300",https://www.klsescreener.com/v2/stocks/view/9296/rce-capital-berhad
2019-10-07,'5219,PESTECH ,PESTECH INTERNATIONAL BERHAD,,1.23,1.250,1.210,1.230,"1,311,700",0,0.000 ,0.00%,,"1,934,100",0.950 - 1.530,0.00,0.00%,10.50,940.1M,12,1,1.69,1.220 / 1.230,14.43,105.99,,0.7,,"12,100 / 188,200",https://www.klsescreener.com/v2/stocks/view/5219/pestech-international-berhad
2019-10-07,'7277,DIALOG ,DIALOG GROUP BERHAD,,3.36,3.400,3.360,3.400,"4,034,800",4,+0.040 ,+1.19%,increasing,"8,815,000",2.720 - 3.570,1.50,0.44%,9.50,"19,181.6M",36,8,5.06,3.390 / 3.410,14.14,42.30,,0.5,,"122,400 / 1,000",https://www.klsescreener.com/v2/stocks/view/7277/dialog-group-berhad
2019-10-07,'7176,TPC ,TPC PLUS BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"29,900",0.300 - 0.460,0.00,0.00%,5.64,74.8M,6,0,0.80,0.300 / 0.335,14.10,98.78,,0.0,,"13,400 / 20,000",https://www.klsescreener.com/v2/stocks/view/7176/tpc-plus-berhad
2019-10-07,'9822,SAM ,SAM ENGINEERING & EQUIPMENT (M) BERHAD,,7.94,8.100,7.930,8.050,"107,000",11,+0.110 ,+1.39%,increasing,"52,900",7.200 - 8.680,29.05,3.61%,58.54,"1,088.1M",14,1,1.93,8.010 / 8.090,14.04,570.67,,2.0,,"1,000 / 2,000",https://www.klsescreener.com/v2/stocks/view/9822/sam-engineering-equipment-m-berhad
2019-10-07,'3484,DBHD ,DAMANSARA REALTY BHD,,0.395,0.400,0.395,0.400,"39,600",1,+0.005 ,+1.27%,increasing,"197,000",0.220 - 0.565,0.00,0.00%,7.75,127.3M,5,0,0.72,0.400 / 0.405,14.04,93.88,,0.2,,"34,800 / 7,000",https://www.klsescreener.com/v2/stocks/view/3484/damansara-realty-bhd
2019-10-07,'9172,FPI ,FORMOSA PROSONIC INDUSTRIES BERHAD,,1.6300000000000001,1.640,1.610,1.620,"311,600",1,-0.010 ,-0.61%,decreasing,"150,500",1.320 - 2.070,10.00,6.17%,16.08,400.7M,10,1,1.41,1.610 / 1.620,13.98,271.37,,2.1,,"121,000 / 4,700",https://www.klsescreener.com/v2/stocks/view/9172/formosa-prosonic-industries-berhad
2019-10-07,'6033,PETGAS ,PETRONAS GAS BERHAD,,16.5,16.640,16.400,16.520,"52,200",1,+0.020 ,+0.12%,increasing,"596,600",14.740 - 19.680,72.00,4.36%,92.79,"32,688.7M",18,6,2.48,16.520 / 16.540,13.94,279.82,,0.1,,"700 / 5,100",https://www.klsescreener.com/v2/stocks/view/6033/petronas-gas-berhad
2019-10-07,'7090,AHEALTH ,APEX HEALTHCARE BERHAD,,2.18,2.180,2.130,2.180,"30,200",0,0.000 ,0.00%,,"118,500",1.970 - 9.830,3.44,1.58%,11.94,"1,028.2M",18,2,2.53,2.160 / 2.180,13.88,141.17,,0.3,,"5,000 / 100",https://www.klsescreener.com/v2/stocks/view/7090/apex-healthcare-berhad
2019-10-07,'7161,KERJAYA ,KERJAYA PROSPEK GROUP BERHAD,,1.32,1.340,1.320,1.330,"47,700",1,+0.010 ,+0.76%,increasing,"200,500",0.990 - 1.490,2.00,1.50%,11.42,"1,651.8M",12,2,1.62,1.330 / 1.350,13.90,85.25,,0.2,,"203,200 / 15,000",https://www.klsescreener.com/v2/stocks/view/7161/kerjaya-prospek-group-berhad
2019-10-07,'7248,SLP ,SLP RESOURCES BERHAD,,1.31,1.310,1.310,1.310,"11,000",0,0.000 ,0.00%,,"92,800",0.855 - 1.420,4.00,3.05%,7.94,415.2M,16,2,2.24,1.280 / 1.310,13.60,58.63,,0.1,,"2,000 / 5,000",https://www.klsescreener.com/v2/stocks/view/7248/slp-resources-berhad
2019-10-07,'5245,CARING ,CARING PHARMACY GROUP BERHAD,,2.03,2.050,2.030,2.050,"34,000",2,+0.020 ,+0.99%,increasing,"29,800",1.510 - 2.300,6.00,2.93%,9.52,446.3M,22,1,2.93,2.040 / 2.050,13.60,265.83,,1.1,,"1,000 / 4,000",https://www.klsescreener.com/v2/stocks/view/5245/caring-pharmacy-group-berhad
2019-10-07,'7668,HAIO ,HAI-O ENTERPRISE BERHAD,,2.24,2.270,2.240,2.250,"229,900",1,+0.010 ,+0.45%,increasing,"437,600",2.110 - 3.770,13.00,5.78%,14.70,675.7M,15,2,2.06,2.250 / 2.260,13.49,104.67,,0.5,,"500 / 37,100",https://www.klsescreener.com/v2/stocks/view/7668/hai-o-enterprise-berhad
2019-10-07,'5147,SAMCHEM ,SAMCHEM HOLDINGS BERHAD,,0.575,0.570,0.565,0.570,"111,700",1,-0.005 ,-0.87%,decreasing,"139,000",0.550 - 0.915,3.00,5.26%,7.48,155.0M,8,0,1.02,0.565 / 0.570,13.36,386.44,,0.8,,"10,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/5147/samchem-holdings-berhad
2019-10-07,'0151,KGB ,KELINGTON GROUP BERHAD,,1.31,1.320,1.300,1.300,"298,600",1,-0.010 ,-0.76%,decreasing,"529,800",0.880 - 1.410,1.80,1.38%,6.35,404.9M,20,1,2.73,1.300 / 1.310,13.33,110.74,,0.6,,"37,700 / 101,800",https://www.klsescreener.com/v2/stocks/view/0151/kelington-group-berhad
2019-10-07,'5983,MBMR ,MBM RESOURCES BHD,,3.99,4.010,3.990,3.990,"983,500",0,0.000 ,0.00%,,"1,550,100",1.860 - 4.470,15.00,3.76%,56.76,"1,559.6M",7,1,0.93,3.980 / 3.990,13.29,527.50,,0.6,,"6,000 / 9,400",https://www.klsescreener.com/v2/stocks/view/5983/mbm-resources-bhd
2019-10-07,'0168,BOILERM ,BOILERMECH HOLDINGS BERHAD,,0.5599999999999999,0.565,0.555,0.565,"145,800",1,+0.005 ,+0.89%,increasing,"337,000",0.500 - 0.790,2.00,3.54%,5.45,291.5M,10,1,1.38,0.555 / 0.565,13.29,46.76,,0.4,,"28,400 / 14,800",https://www.klsescreener.com/v2/stocks/view/0168/boilermech-holdings-berhad
2019-10-07,'5258,BIMB ,BIMB HOLDINGS BERHAD,,3.94,4.020,3.930,3.980,"68,900",4,+0.040 ,+1.02%,increasing,"620,900",3.400 - 4.750,15.50,3.89%,42.95,"7,021.8M",9,2,1.23,3.980 / 3.990,13.26,257.90,,0.1,,100 / 500,https://www.klsescreener.com/v2/stocks/view/5258/bimb-holdings-berhad
2019-10-07,'7237,PWROOT ,POWER ROOT BERHAD,,2.12,2.130,2.110,2.130,"280,600",1,+0.010 ,+0.47%,increasing,"791,900",1.210 - 2.140,7.93,3.72%,7.69,860.3M,28,3,3.78,2.120 / 2.130,13.66,84.92,,0.4,,"5,000 / 30,700",https://www.klsescreener.com/v2/stocks/view/7237/power-root-berhad
2019-10-07,'7205,COCOLND ,COCOALAND HOLDINGS BERHAD,,1.8900000000000001,1.860,1.860,1.860,"10,100",3,-0.030 ,-1.59%,decreasing,"31,500",1.800 - 2.140,6.00,3.23%,14.69,425.6M,13,2,1.68,1.860 / 1.900,13.23,109.75,,0.3,,"2,100 / 5,000",https://www.klsescreener.com/v2/stocks/view/7205/cocoaland-holdings-berhad
2019-10-07,'5681,PETDAG ,PETRONAS DAGANGAN BHD,,23.48,23.720,23.200,23.680,"221,800",10,+0.200 ,+0.85%,increasing,"386,900",21.200 - 28.480,70.00,2.96%,78.60,"23,525.0M",30,1,3.98,23.680 / 23.700,13.21,"3,061.32",,0.6,,"28,500 / 1,800",https://www.klsescreener.com/v2/stocks/view/5681/petronas-dagangan-bhd
2019-10-07,'5286,MI ,MI TECHNOVATION BERHAD,,2.3,2.370,2.260,2.270,"2,520,800",3,-0.030 ,-1.30%,decreasing,"1,526,700",1.450 - 3.030,3.00,1.32%,9.08,"1,135.0M",25,8,3.29,2.270 / 2.280,13.16,29.65,,1.7,,"1,500 / 13,100",https://www.klsescreener.com/v2/stocks/view/5286/mi-technovation-berhad
2019-10-07,'7889,THRIVEN ,THRIVEN GLOBAL BERHAD,,0.18,0.180,0.180,0.180,-,0,0.000 ,0.00%,,"291,100",0.175 - 0.280,0.00,0.00%,4.98,98.4M,4,0,0.48,0.180 / 0.185,13.24,51.14,,0.0,,"20,000 / 70,500",https://www.klsescreener.com/v2/stocks/view/7889/thriven-global-berhad
2019-10-07,'1295,PBBANK ,PUBLIC BANK BERHAD,,19.28,19.400,19.260,19.340,"3,154,000",3,+0.060 ,+0.31%,increasing,"4,459,400",19.200 - 25.180,70.00,3.62%,142.50,"75,080.6M",14,3,1.77,19.320 / 19.340,13.04,577.59,,0.7,,"7,400 / 55,700",https://www.klsescreener.com/v2/stocks/view/1295/public-bank-berhad
2019-10-07,'7180,SERNKOU ,SERN KOU RESOURCES BERHAD,,0.79,0.790,0.770,0.770,"1,223,000",4,-0.020 ,-2.53%,decreasing,"764,300",0.440 - 0.805,0.00,0.00%,4.82,184.8M,16,1,2.08,0.770 / 0.775,13.03,98.80,,1.6,,"1,900 / 400",https://www.klsescreener.com/v2/stocks/view/7180/sern-kou-resources-berhad
2019-10-07,'5827,OIB ,ORIENTAL INTEREST BERHAD,,2.09,2.090,2.090,2.090,-,0,0.000 ,0.00%,,"2,200",1.980 - 2.280,8.00,3.83%,36.71,323.7M,6,1,0.74,2.000 / 2.100,12.97,191.49,,0.0,,"2,000 / 600",https://www.klsescreener.com/v2/stocks/view/5827/oriental-interest-berhad
2019-10-07,'2089,UTDPLT ,UNITED PLANTATIONS BERHAD,,24.6,25.000,24.800,24.800,"3,900",10,+0.200 ,+0.81%,increasing,"72,900",24.500 - 27.900,140.00,5.65%,156.13,"5,161.7M",16,4,2.06,24.720 / 24.800,12.97,597.49,,0.1,,"100 / 4,500",https://www.klsescreener.com/v2/stocks/view/2089/united-plantations-berhad
2019-10-07,'0002,KOTRA ,KOTRA INDUSTRIES BERHAD,,1.84,1.860,1.860,1.860,"3,000",2,+0.020 ,+1.09%,increasing,"8,200",1.620 - 1.940,3.00,1.61%,15.40,268.0M,12,2,1.55,1.800 / 1.860,12.83,119.75,,0.4,,"1,000 / 4,700",https://www.klsescreener.com/v2/stocks/view/0002/kotra-industries-berhad
2019-10-07,'0138,MYEG ,MY E.G. SERVICES BERHAD,,1.42,1.430,1.400,1.420,"6,348,200",0,0.000 ,0.00%,,"15,440,000",0.790 - 1.750,1.90,1.34%,2.15,"5,121.0M",66,10,8.45,1.410 / 1.420,12.80,13.74,,0.4,,"35,000 / 424,500",https://www.klsescreener.com/v2/stocks/view/0138/my-e-g-services-berhad
2019-10-07,'5276,DANCO ,DANCOMECH HOLDINGS BERHAD,,0.495,0.500,0.495,0.495,"25,800",0,0.000 ,0.00%,,"222,200",0.375 - 0.680,1.75,3.54%,5.24,150.5M,9,2,1.21,0.490 / 0.495,12.78,28.94,,0.1,,"2,100 / 8,000",https://www.klsescreener.com/v2/stocks/view/5276/dancomech-holdings-berhad
2019-10-07,'5105,CANONE ,CAN-ONE BERHAD,,3.16,3.190,3.170,3.190,"3,800",3,+0.030 ,+0.95%,increasing,"135,300",1.830 - 3.990,4.00,1.25%,78.01,613.0M,4,0,0.52,3.160 / 3.190,12.76,967.25,,0.0,,"3,000 / 3,600",https://www.klsescreener.com/v2/stocks/view/5105/can-one-berhad
2019-10-07,'5032,BIPORT ,BINTULU PORT HOLDINGS BERHAD,,3.8499999999999996,3.890,3.800,3.800,"26,200",5,-0.050 ,-1.30%,decreasing,"35,600",3.550 - 5.060,16.00,4.21%,35.34,"1,748.0M",11,2,1.37,3.800 / 3.900,12.70,156.10,,0.7,,"4,300 / 1,000",https://www.klsescreener.com/v2/stocks/view/5032/bintulu-port-holdings-berhad
2019-10-07,'5143,LUXCHEM ,LUXCHEM CORPORATION BERHAD,,0.48,0.485,0.480,0.480,"106,500",0,0.000 ,0.00%,,"162,700",0.475 - 0.615,2.25,4.69%,4.26,429.3M,11,1,1.41,0.475 / 0.480,12.53,90.49,,0.7,,"31,400 / 26,000",https://www.klsescreener.com/v2/stocks/view/5143/luxchem-corporation-berhad
2019-10-07,'3719,PANAMY ,PANASONIC MANUFACTURING MALAYSIA BERHAD,,38.0,38.000,37.960,37.980,"37,500",1,-0.020 ,-0.05%,decreasing,"19,000",37.100 - 41.200,226.00,5.95%,177.30,"2,307.1M",21,2,2.67,37.900 / 37.980,12.47,"1,833.41",,2.0,,"300 / 5,400",https://www.klsescreener.com/v2/stocks/view/3719/panasonic-manufacturing-malaysia-berhad
2019-10-07,'7229,FAVCO ,FAVELLE FAVCO BERHAD,,2.7,2.700,2.650,2.700,"35,400",0,0.000 ,0.00%,,"214,600",2.200 - 2.880,13.50,5.00%,36.98,602.3M,7,1,0.91,2.670 / 2.700,12.41,310.96,,0.2,,"6,000 / 64,400",https://www.klsescreener.com/v2/stocks/view/7229/favelle-favco-berhad
2019-10-07,'2658,AJI ,AJINOMOTO (MALAYSIA) BERHAD,,16.56,16.500,16.380,16.480,"11,100",4,-0.080 ,-0.48%,decreasing,"12,900",16.020 - 21.700,47.00,2.85%,97.25,"1,002.0M",17,2,2.09,16.480 / 17.000,12.34,745.26,,0.9,,"1,000 / 4,400",https://www.klsescreener.com/v2/stocks/view/2658/ajinomoto-malaysia-berhad
2019-10-07,'3204,GKENT ,GEORGE KENT (MALAYSIA) BERHAD,,1.02,1.030,1.020,1.020,"509,300",0,0.000 ,0.00%,,"1,850,400",0.755 - 1.380,6.50,6.37%,11.25,574.5M,9,1,1.12,1.020 / 1.030,12.33,70.76,,0.3,,"4,500 / 115,700",https://www.klsescreener.com/v2/stocks/view/3204/george-kent-malaysia-berhad
2019-10-07,'6998,BINTAI ,BINTAI KINDEN CORPORATION BERHAD,,0.11499999999999999,0.120,0.120,0.120,"145,100",1,+0.005 ,+4.35%,increasing,"878,700",0.110 - 0.160,0.00,0.00%,3.93,34.8M,3,0,0.38,0.120 / 0.125,12.28,48.68,,0.2,,"79,900 / 706,100",https://www.klsescreener.com/v2/stocks/view/6998/bintai-kinden-corporation-berhad
2019-10-07,'8591,CRESBLD ,CREST BUILDER HOLDINGS BERHAD,,0.955,0.960,0.950,0.960,"23,300",1,+0.005 ,+0.52%,increasing,"172,300",0.790 - 1.210,4.50,4.69%,36.62,169.8M,3,0,0.32,0.945 / 0.955,12.25,342.96,,0.1,,"61,000 / 32,000",https://www.klsescreener.com/v2/stocks/view/8591/crest-builder-holdings-berhad
