Date,Code,Name,Price,Volume,Category,Board,52week,EPS,DPS,NTA,PE,DY,ROE,PTBV,MCap.(M),URL
2019-09-06,'0054,KARYON INDUSTRIES BERHAD,0.130,2150,"Industrial Products & Services, Main Market",Main Market,0.115-0.190,0.85,0.45,0.21,15.28,3.46,4.05,0.62,61.84,https://www.klsescreener.com/v2/stocks/view/0054/karyon-industries-berhad
2019-09-06,'7225,P.A. RESOURCES BERHAD,0.055,2301,"Industrial Products & Services, Main Market",Main Market,0.045-0.070,0.23,0.00,0.06,23.54,0.00,4.04,0.95,102.87,https://www.klsescreener.com/v2/stocks/view/7225/p-a-resources-berhad
2019-09-06,'8923,JIANKUN INTERNATIONAL BERHAD,0.320,0,"Property, Main Market",Main Market,0.280-0.360,1.24,0.00,0.31,25.87,0.00,3.99,1.03,53.39,https://www.klsescreener.com/v2/stocks/view/8923/jiankun-international-berhad
2019-09-06,'7134,PWF CONSOLIDATED BERHAD,0.735,140,"Consumer Products & Services, Main Market",Main Market,0.705-0.905,7.19,2.50,1.81,10.22,3.40,3.97,0.41,127.85,https://www.klsescreener.com/v2/stocks/view/7134/pwf-consolidated-berhad
2019-09-06,'8419,PANSAR BERHAD,0.475,20065,"Industrial Products & Services, Main Market",Main Market,0.445-0.587,1.54,0.66,0.39,30.83,1.39,3.95,1.22,219.45,https://www.klsescreener.com/v2/stocks/view/8419/pansar-berhad
2019-09-06,'5029,FAR EAST HOLDINGS BERHAD,2.680,198,"Plantation, Main Market",Main Market,2.510-3.010,7.22,1.38,0.62,37.12,0.51,3.88,1.44,1591.49,https://www.klsescreener.com/v2/stocks/view/5029/far-east-holdings-berhad
2019-09-06,'7115,SKB SHUTTERS CORPORATION BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.680,7.94,0.00,2.07,6.30,0.00,3.84,0.24,20.00,https://www.klsescreener.com/v2/stocks/view/7115/skb-shutters-corporation-berhad
2019-09-06,'7692,WIDETECH (MALAYSIA) BERHAD,0.560,0,"Industrial Products & Services, Main Market",Main Market,0.460-0.700,3.22,0.00,0.84,17.38,0.00,3.84,0.67,25.06,https://www.klsescreener.com/v2/stocks/view/7692/widetech-malaysia-berhad
2019-09-06,'5130,ATRIUM REAL ESTATE INVESTMENT TRUST,1.050,1703,"Real Estate Investment Trusts, Main Market",Main Market,1.050-1.182,5.48,5.95,1.01,19.18,5.67,3.83,0.73,214.86,https://www.klsescreener.com/v2/stocks/view/5130/atrium-real-estate-investment-trust
2019-09-06,'5109,YTL HOSPITALITY REIT,1.360,1417,"Real Estate Investment Trusts, Main Market",Main Market,1.150-1.380,6.14,7.87,1.61,22.14,5.79,3.82,0.85,2317.97,https://www.klsescreener.com/v2/stocks/view/5109/ytl-hospitality-reit
2019-09-06,'5021,AYS VENTURES BERHAD,0.295,561,"Industrial Products & Services, Main Market",Main Market,0.295-0.410,2.74,1.00,0.72,10.76,3.39,3.81,0.41,112.22,https://www.klsescreener.com/v2/stocks/view/5021/ays-ventures-berhad
2019-09-06,'3298,HEXZA CORPORATION BERHAD,0.715,120,"Industrial Products & Services, Main Market",Main Market,0.645-0.845,3.89,0.00,1.03,18.38,0.00,3.78,0.69,143.27,https://www.klsescreener.com/v2/stocks/view/3298/hexza-corporation-berhad
2019-09-06,'7757,UPA CORPORATION BHD,2.180,20,"Consumer Products & Services, Main Market",Main Market,2.050-2.390,12.43,8.00,3.31,17.54,3.67,3.76,0.66,173.49,https://www.klsescreener.com/v2/stocks/view/7757/upa-corporation-bhd
2019-09-06,'7315,AHB HOLDINGS BERHAD,0.125,4360,"Consumer Products & Services, Main Market",Main Market,0.120-0.180,0.79,0.00,0.21,15.78,0.00,3.70,0.58,22.01,https://www.klsescreener.com/v2/stocks/view/7315/ahb-holdings-berhad
2019-09-06,'1058,MANULIFE HOLDINGS BERHAD,2.720,0,"Financial Services, Main Market",Main Market,2.300-2.850,15.41,7.00,4.19,17.66,2.57,3.68,0.65,550.45,https://www.klsescreener.com/v2/stocks/view/1058/manulife-holdings-berhad
2019-09-06,'5283,ECO WORLD INTERNATIONAL BERHAD,0.620,22640,"Property, Main Market",Main Market,0.610-1.100,3.80,0.00,1.04,16.30,0.00,3.66,0.60,1488.00,https://www.klsescreener.com/v2/stocks/view/5283/eco-world-international-berhad
2019-09-06,'3174,LAND & GENERAL BERHAD,0.155,3150,"Property, Main Market",Main Market,0.135-0.195,1.35,1.00,0.37,11.45,6.45,3.64,0.42,460.84,https://www.klsescreener.com/v2/stocks/view/3174/land-general-berhad
2019-09-06,'8907,EG INDUSTRIES BERHAD,0.370,876,"Industrial Products & Services, Main Market",Main Market,0.365-0.540,4.65,0.00,1.26,7.95,0.00,3.55,0.28,101.75,https://www.klsescreener.com/v2/stocks/view/8907/eg-industries-berhad
2019-09-06,'7005,B.I.G. INDUSTRIES BERHAD,0.290,1950,"Industrial Products & Services, Main Market",Main Market,0.260-0.485,1.99,0.00,0.56,14.60,0.00,3.55,0.52,13.95,https://www.klsescreener.com/v2/stocks/view/7005/b-i-g-industries-berhad
2019-09-06,'0058,JCBNEXT BERHAD,1.390,20,"Industrial Products & Services, Main Market",Main Market,1.340-1.680,8.69,4.00,2.45,16.00,2.88,3.55,0.57,191.52,https://www.klsescreener.com/v2/stocks/view/0058/jcbnext-berhad
2019-09-06,'5249,IOI PROPERTIES GROUP BERHAD,1.120,50104,"Property, Main Market",Main Market,1.110-1.780,12.01,3.00,3.42,9.33,2.68,3.51,0.33,6166.88,https://www.klsescreener.com/v2/stocks/view/5249/ioi-properties-group-berhad
2019-09-06,'0059,ECOBUILT HOLDINGS BERHAD,0.185,500,"Telecommunications & Media, Main Market",Main Market,0.180-0.340,1.54,0.00,0.44,11.98,0.00,3.51,0.42,30.10,https://www.klsescreener.com/v2/stocks/view/0059/ecobuilt-holdings-berhad
2019-09-06,'3476,KECK SENG (MALAYSIA) BERHAD,4.440,368,"Industrial Products & Services, Main Market",Main Market,3.930-4.980,21.92,10.00,6.28,20.25,2.25,3.49,0.71,1604.96,https://www.klsescreener.com/v2/stocks/view/3476/keck-seng-malaysia-berhad
2019-09-06,'1619,DRB-HICOM BERHAD,2.460,57518,"Consumer Products & Services, Main Market",Main Market,1.620-2.950,12.19,3.00,3.50,20.18,1.22,3.48,0.70,4755.76,https://www.klsescreener.com/v2/stocks/view/1619/drb-hicom-berhad
2019-09-06,'5180,CAPITALAND MALAYSIA MALL TRUST,1.050,12629,"Real Estate Investment Trusts, Main Market",Main Market,1.000-1.160,4.31,7.10,1.24,24.34,6.76,3.47,0.84,2154.34,https://www.klsescreener.com/v2/stocks/view/5180/capitaland-malaysia-mall-trust
2019-09-06,'5207,SBC CORPORATION BERHAD,0.475,0,"Property, Main Market",Main Market,0.445-0.600,5.65,1.00,1.64,8.41,2.11,3.44,0.29,122.61,https://www.klsescreener.com/v2/stocks/view/5207/sbc-corporation-berhad
2019-09-06,'7033,KUMPULAN H & L HIGH-TECH BERHAD,1.060,0,"Industrial Products & Services, Main Market",Main Market,1.030-1.590,8.76,3.50,2.54,12.10,3.30,3.44,0.42,43.05,https://www.klsescreener.com/v2/stocks/view/7033/kumpulan-h-l-high-tech-berhad
2019-09-06,'6742,YTL POWER INTERNATIONAL BHD,0.725,20747,"Utilities, Main Market",Main Market,0.685-1.080,5.63,4.72,1.56,12.87,6.51,3.41,0.44,5914.70,https://www.klsescreener.com/v2/stocks/view/6742/ytl-power-international-bhd
2019-09-06,'9091,EMICO HOLDINGS BERHAD,0.160,200,"Consumer Products & Services, Main Market",Main Market,0.150-0.215,1.43,0.00,0.42,11.17,0.00,3.41,0.38,16.88,https://www.klsescreener.com/v2/stocks/view/9091/emico-holdings-berhad
2019-09-06,'7006,LATITUDE TREE HOLDINGS BERHAD,2.900,4381,"Consumer Products & Services, Main Market",Main Market,3.040-4.130,19.82,3.00,5.82,14.63,1.03,3.41,0.50,281.90,https://www.klsescreener.com/v2/stocks/view/7006/latitude-tree-holdings-berhad
2019-09-06,'7060,NEW HOONG FATT HOLDINGS BERHAD,2.740,0,"Consumer Products & Services, Main Market",Main Market,2.450-3.080,18.90,10.00,5.60,14.50,3.65,3.38,0.49,226.52,https://www.klsescreener.com/v2/stocks/view/7060/new-hoong-fatt-holdings-berhad
2019-09-06,'5135,SARAWAK PLANTATION BERHAD,1.450,22,"Plantation, Main Market",Main Market,1.350-1.830,6.29,5.00,1.92,23.07,3.45,3.27,0.76,406.00,https://www.klsescreener.com/v2/stocks/view/5135/sarawak-plantation-berhad
2019-09-06,'7173,TOYO INK GROUP BERHAD,0.720,19,"Industrial Products & Services, Main Market",Main Market,0.450-0.945,3.74,2.00,1.15,19.26,2.78,3.25,0.63,77.04,https://www.klsescreener.com/v2/stocks/view/7173/toyo-ink-group-berhad
2019-09-06,'5284,LOTTE CHEMICAL TITAN HOLDING BERHAD,2.650,17871,"Industrial Products & Services, Main Market",Main Market,2.470-5.150,16.80,17.00,5.17,15.77,6.42,3.25,0.51,6115.65,https://www.klsescreener.com/v2/stocks/view/5284/lotte-chemical-titan-holding-berhad
2019-09-06,'8125,DAIBOCHI BERHAD,1.700,589,"Industrial Products & Services, Main Market",Main Market,1.550-2.320,1.98,1.50,0.61,86.08,0.88,3.24,2.79,557.43,https://www.klsescreener.com/v2/stocks/view/8125/daibochi-berhad
2019-09-06,'8761,BREM HOLDING BERHAD,0.795,5076,"Construction, Main Market",Main Market,0.725-0.825,5.16,4.00,1.61,15.41,5.03,3.20,0.49,274.65,https://www.klsescreener.com/v2/stocks/view/8761/brem-holding-berhad
2019-09-06,'5198,ABM FUJIYA BERHAD,0.490,0,"Industrial Products & Services, Main Market",Main Market,0.410-0.610,2.78,0.00,0.87,17.60,0.00,3.20,0.56,88.20,https://www.klsescreener.com/v2/stocks/view/5198/abm-fujiya-berhad
2019-09-06,'7199,KEIN HING INTERNATIONAL BERHAD,0.480,0,"Industrial Products & Services, Main Market",Main Market,0.480-0.630,3.25,1.01,1.03,14.79,2.10,3.18,0.47,52.27,https://www.klsescreener.com/v2/stocks/view/7199/kein-hing-international-berhad
2019-09-06,'5088,APEX EQUITY HOLDINGS BERHAD,0.780,7,"Financial Services, Main Market",Main Market,0.800-1.190,4.75,1.90,1.42,16.42,2.44,3.17,0.52,166.58,https://www.klsescreener.com/v2/stocks/view/5088/apex-equity-holdings-berhad
2019-09-06,'5134,SOUTHERN ACIDS (M) BERHAD,3.570,0,"Industrial Products & Services, Main Market",Main Market,3.580-3.960,14.03,5.00,4.48,25.45,1.40,3.13,0.80,488.85,https://www.klsescreener.com/v2/stocks/view/5134/southern-acids-m-berhad
2019-09-06,'4219,BERJAYA LAND BERHAD,0.205,54916,"Consumer Products & Services, Main Market",Main Market,0.160-0.295,2.63,0.00,0.84,7.80,0.00,3.13,0.24,1025.07,https://www.klsescreener.com/v2/stocks/view/4219/berjaya-land-berhad
2019-09-06,'2194,MMC CORPORATION BERHAD,1.070,16893,"Transportation & Logistics, Main Market",Main Market,0.825-1.460,9.18,4.00,2.96,11.66,3.74,3.10,0.36,3258.21,https://www.klsescreener.com/v2/stocks/view/2194/mmc-corporation-berhad
2019-09-06,'5095,HEVEABOARD BERHAD,0.525,1747,"Industrial Products & Services, Main Market",Main Market,0.515-0.915,2.38,3.60,0.77,22.04,6.86,3.09,0.68,295.08,https://www.klsescreener.com/v2/stocks/view/5095/heveaboard-berhad
2019-09-06,'7016,CHUAN HUAT RESOURCES BHD,0.415,154,"Industrial Products & Services, Main Market",Main Market,0.270-0.440,5.68,1.10,1.84,7.31,2.65,3.09,0.23,70.00,https://www.klsescreener.com/v2/stocks/view/7016/chuan-huat-resources-bhd
2019-09-06,'5225,IHH HEALTHCARE BERHAD,5.800,35975,"Health Care, Main Market",Main Market,4.540-5.910,7.75,3.00,2.53,74.85,0.52,3.06,2.29,50889.14,https://www.klsescreener.com/v2/stocks/view/5225/ihh-healthcare-berhad
2019-09-06,'5015,APM AUTOMOTIVE HOLDINGS BERHAD,2.400,409,"Industrial Products & Services, Main Market",Main Market,2.380-3.520,19.36,12.00,6.36,12.40,5.00,3.04,0.38,483.84,https://www.klsescreener.com/v2/stocks/view/5015/apm-automotive-holdings-berhad
2019-09-06,'7232,RESINTECH BERHAD,0.310,300,"Industrial Products & Services, Main Market",Main Market,0.260-0.350,3.06,2.50,1.02,10.12,8.06,3.01,0.30,42.53,https://www.klsescreener.com/v2/stocks/view/7232/resintech-berhad
2019-09-06,'7076,CB INDUSTRIAL PRODUCT HOLDING BERHAD,0.850,1409,"Industrial Products & Services, Main Market",Main Market,0.830-1.210,4.33,2.00,1.44,19.64,2.35,3.01,0.59,457.51,https://www.klsescreener.com/v2/stocks/view/7076/cb-industrial-product-holding-berhad
2019-09-06,'2224,SELANGOR DREDGING BERHAD,0.630,32,"Property, Main Market",Main Market,0.600-0.760,5.99,2.00,2.01,10.52,3.17,2.98,0.31,268.46,https://www.klsescreener.com/v2/stocks/view/2224/selangor-dredging-berhad
2019-09-06,'2305,AYER HOLDINGS BERHAD,4.220,0,"Property, Main Market",Main Market,4.040-5.400,20.47,5.00,6.86,20.62,1.18,2.98,0.62,315.88,https://www.klsescreener.com/v2/stocks/view/2305/ayer-holdings-berhad
2019-09-06,'7223,JADI IMAGING HOLDINGS BERHAD,0.055,2073,"Consumer Products & Services, Main Market",Main Market,0.030-0.065,0.38,0.00,0.13,14.37,0.00,2.94,0.42,56.98,https://www.klsescreener.com/v2/stocks/view/7223/jadi-imaging-holdings-berhad
2019-09-06,'8664,S P SETIA BERHAD,1.430,17695,"Property, Main Market",Main Market,1.440-2.850,8.86,13.38,5.68,16.13,9.36,2.94,0.48,5780.75,https://www.klsescreener.com/v2/stocks/view/8664/s-p-setia-berhad
2019-09-06,'7803,RUBBEREX CORPORATION (M) BERHAD,0.520,8057,"Industrial Products & Services, Main Market",Main Market,0.420-0.610,2.53,2.00,0.86,20.55,3.85,2.94,0.60,131.15,https://www.klsescreener.com/v2/stocks/view/7803/rubberex-corporation-m-berhad
2019-09-06,'4251,I-BERHAD,0.325,801,"Property, Main Market",Main Market,0.320-0.510,2.88,1.75,0.98,11.27,5.38,2.94,0.33,329.72,https://www.klsescreener.com/v2/stocks/view/4251/i-berhad
2019-09-06,'6181,MALTON BERHAD,0.495,8489,"Property, Main Market",Main Market,0.395-0.665,5.13,0.00,1.75,9.64,0.00,2.93,0.28,261.43,https://www.klsescreener.com/v2/stocks/view/6181/malton-berhad
2019-09-06,'3565,WCE HOLDINGS BERHAD,0.510,12092,"Construction, Main Market",Main Market,0.475-0.730,2.06,0.00,0.71,24.78,0.00,2.91,0.72,511.40,https://www.klsescreener.com/v2/stocks/view/3565/wce-holdings-berhad
2019-09-06,'9121,KPS CONSORTIUM BERHAD,0.500,0,"Industrial Products & Services, Main Market",Main Market,0.470-0.550,5.25,0.00,1.82,9.52,0.00,2.88,0.27,73.91,https://www.klsescreener.com/v2/stocks/view/9121/kps-consortium-berhad
2019-09-06,'8117,POLY GLASS FIBRE (M) BERHAD,0.360,50,"Industrial Products & Services, Main Market",Main Market,0.305-0.505,2.97,0.00,1.03,12.13,0.00,2.87,0.35,57.59,https://www.klsescreener.com/v2/stocks/view/8117/poly-glass-fibre-m-berhad
2019-09-06,'9679,WCT HOLDINGS BERHAD,0.935,9144,"Construction, Main Market",Main Market,0.657-1.190,6.53,0.00,2.28,14.31,0.00,2.87,0.41,1325.92,https://www.klsescreener.com/v2/stocks/view/9679/wct-holdings-berhad
2019-09-06,'3662,MALAYAN FLOUR MILLS BERHAD,0.580,4875,"Consumer Products & Services, Main Market",Main Market,0.480-0.991,3.06,1.70,1.04,18.96,2.93,2.83,0.54,582.00,https://www.klsescreener.com/v2/stocks/view/3662/malayan-flour-mills-berhad
2019-09-06,'7230,TOMEI CONSOLIDATED BERHAD,0.465,346,"Consumer Products & Services, Main Market",Main Market,0.440-0.600,4.21,1.00,1.51,11.05,2.15,2.79,0.31,64.45,https://www.klsescreener.com/v2/stocks/view/7230/tomei-consolidated-berhad
2019-09-06,'5133,PETRA ENERGY BERHAD,0.905,15161,"Energy, Main Market",Main Market,0.340-1.180,3.03,2.00,1.09,29.87,2.21,2.78,0.83,291.18,https://www.klsescreener.com/v2/stocks/view/5133/petra-energy-berhad
2019-09-06,'9881,LEADER STEEL HOLDINGS BERHAD,0.270,0,"Industrial Products & Services, Main Market",Main Market,0.250-0.380,3.08,0.00,1.14,8.76,0.00,2.70,0.24,34.57,https://www.klsescreener.com/v2/stocks/view/9881/leader-steel-holdings-berhad
2019-09-06,'9059,TSH RESOURCES BERHAD,0.875,486,"Plantation, Main Market",Main Market,0.875-1.180,2.73,2.00,1.02,32.02,2.29,2.68,0.86,1209.08,https://www.klsescreener.com/v2/stocks/view/9059/tsh-resources-berhad
2019-09-06,'5075,PLENITUDE BERHAD,1.330,50,"Property, Main Market",Main Market,1.320-1.580,11.07,0.00,4.13,12.01,0.00,2.68,0.32,507.44,https://www.klsescreener.com/v2/stocks/view/5075/plenitude-berhad
2019-09-06,'7003,Y&G CORPORATION BHD,0.850,0,"Property, Main Market",Main Market,0.730-0.995,3.89,0.00,1.46,21.84,0.00,2.67,0.58,169.48,https://www.klsescreener.com/v2/stocks/view/7003/y-g-corporation-bhd
2019-09-06,'5239,TITIJAYA LAND BERHAD,0.295,5836,"Property, Main Market",Main Market,0.290-0.340,2.60,0.00,0.99,11.36,0.00,2.65,0.30,396.61,https://www.klsescreener.com/v2/stocks/view/5239/titijaya-land-berhad
2019-09-06,'5797,CHOO BEE METAL INDUSTRIES BHD,1.420,22,"Industrial Products & Services, Main Market",Main Market,1.320-1.840,10.20,4.95,3.81,13.92,3.49,2.65,0.37,187.00,https://www.klsescreener.com/v2/stocks/view/5797/choo-bee-metal-industries-bhd
2019-09-06,'2739,SINO HUA-AN INTERNATIONAL BERHAD,0.145,22190,"Energy, Main Market",Main Market,0.130-0.295,0.87,0.00,0.33,16.61,0.00,2.65,0.44,162.74,https://www.klsescreener.com/v2/stocks/view/2739/sino-hua-an-international-berhad
2019-09-06,'5120,AMFIRST REAL ESTATE INVESTMENT TRUST,0.510,542,"Real Estate Investment Trusts, Main Market",Main Market,0.500-0.600,3.20,4.00,1.22,15.93,7.84,2.63,0.42,350.07,https://www.klsescreener.com/v2/stocks/view/5120/amfirst-real-estate-investment-trust
2019-09-06,'7174,CAB CAKARAN CORPORATION BERHAD,0.420,4568,"Consumer Products & Services, Main Market",Main Market,0.430-0.860,1.86,0.50,0.71,22.53,1.19,2.63,0.59,276.62,https://www.klsescreener.com/v2/stocks/view/7174/cab-cakaran-corporation-berhad
2019-09-06,'5237,MPHB CAPITAL BERHAD,1.120,217,"Financial Services, Main Market",Main Market,0.990-1.250,4.96,0.00,1.90,22.60,0.00,2.61,0.59,800.80,https://www.klsescreener.com/v2/stocks/view/5237/mphb-capital-berhad
2019-09-06,'5291,HPMT HOLDINGS BERHAD,0.375,16124,"Industrial Products & Services, Main Market",Main Market,0.325-0.420,1.80,0.50,0.35,20.89,1.33,2.56,1.07,123.18,https://www.klsescreener.com/v2/stocks/view/5291/hpmt-holdings-berhad
2019-09-06,'5285,SIME DARBY PLANTATION BERHAD,4.870,29066,"Plantation, Main Market",Main Market,4.090-5.360,5.01,1.70,1.98,97.18,0.35,2.53,2.46,33527.88,https://www.klsescreener.com/v2/stocks/view/5285/sime-darby-plantation-berhad
2019-09-06,'9385,LAY HONG BERHAD,0.405,6875,"Consumer Products & Services, Main Market",Main Market,0.340-0.700,1.31,0.50,0.52,31.01,1.23,2.51,0.78,267.42,https://www.klsescreener.com/v2/stocks/view/9385/lay-hong-berhad
2019-09-06,'3417,EASTERN & ORIENTAL BERHAD,0.775,3733,"Property, Main Market",Main Market,0.765-1.440,3.43,3.00,1.40,22.61,3.87,2.45,0.55,1129.13,https://www.klsescreener.com/v2/stocks/view/3417/eastern-oriental-berhad
2019-09-06,'1007,AMCORP PROPERTIES BERHAD,0.500,1022,"Property, Main Market",Main Market,0.500-0.675,3.76,2.91,1.49,13.30,5.83,2.42,0.32,305.10,https://www.klsescreener.com/v2/stocks/view/1007/amcorp-properties-berhad
2019-09-06,'5149,TAS OFFSHORE BERHAD,0.240,0,"Transportation & Logistics, Main Market",Main Market,0.190-0.340,2.22,0.00,0.93,10.83,0.00,2.39,0.26,43.20,https://www.klsescreener.com/v2/stocks/view/5149/tas-offshore-berhad
2019-09-06,'2755,FCW HOLDINGS BERHAD,0.630,106,"Consumer Products & Services, Main Market",Main Market,0.630-1.050,1.41,10.00,0.59,44.79,15.87,2.38,1.07,157.50,https://www.klsescreener.com/v2/stocks/view/2755/fcw-holdings-berhad
2019-09-06,'5576,MINHO (M) BERHAD,0.250,603,"Industrial Products & Services, Main Market",Main Market,0.250-0.419,2.63,0.00,1.13,9.49,0.00,2.37,0.23,85.13,https://www.klsescreener.com/v2/stocks/view/5576/minho-m-berhad
2019-09-06,'7765,RAPID SYNERGY BERHAD,5.840,500,"Property, Main Market",Main Market,5.360-6.150,3.14,0.00,1.34,186.02,0.00,2.34,4.36,624.28,https://www.klsescreener.com/v2/stocks/view/7765/rapid-synergy-berhad
2019-09-06,'7228,T7 GLOBAL BERHAD,0.460,2703,"Energy, Main Market",Main Market,0.315-0.550,0.88,0.50,0.39,52.19,1.09,2.26,1.18,230.73,https://www.klsescreener.com/v2/stocks/view/7228/t7-global-berhad
2019-09-06,'2674,ALCOM GROUP BERHAD,0.510,0,"Industrial Products & Services, Main Market",Main Market,0.440-0.820,2.05,0.00,0.91,24.83,0.00,2.26,0.56,68.51,https://www.klsescreener.com/v2/stocks/view/2674/alcom-group-berhad
2019-09-06,'3158,YNH PROPERTY BERHAD,2.590,375,"Property, Main Market",Main Market,1.120-2.800,3.80,0.00,1.74,68.11,0.00,2.19,1.49,1370.11,https://www.klsescreener.com/v2/stocks/view/3158/ynh-property-berhad
2019-09-06,'5094,CSC STEEL HOLDINGS BERHAD,1.010,399,"Industrial Products & Services, Main Market",Main Market,0.990-1.220,4.77,4.00,2.19,21.19,3.96,2.18,0.46,383.80,https://www.klsescreener.com/v2/stocks/view/5094/csc-steel-holdings-berhad
2019-09-06,'7128,CAM RESOURCES BERHAD,0.220,0,"Consumer Products & Services, Main Market",Main Market,0.210-0.290,1.26,0.00,0.58,17.50,0.00,2.17,0.38,43.30,https://www.klsescreener.com/v2/stocks/view/7128/cam-resources-berhad
2019-09-06,'5140,TASCO BERHAD,1.100,33,"Transportation & Logistics, Main Market",Main Market,1.000-1.670,4.64,2.50,2.14,23.72,2.27,2.17,0.51,220.00,https://www.klsescreener.com/v2/stocks/view/5140/tasco-berhad
2019-09-06,'5181,SIG GASES BERHAD,0.955,2077,"Industrial Products & Services, Main Market",Main Market,0.760-0.990,1.47,0.50,0.68,65.16,0.52,2.16,1.40,179.06,https://www.klsescreener.com/v2/stocks/view/5181/sig-gases-berhad
2019-09-06,'1694,MENANG CORPORATION (M) BERHAD,0.335,185,"Property, Main Market",Main Market,0.290-0.460,1.41,0.00,2.03,23.76,0.00,2.10,0.50,161.07,https://www.klsescreener.com/v2/stocks/view/1694/menang-corporation-m-berhad
2019-09-06,'2291,GENTING PLANTATIONS BERHAD,9.750,15155,"Plantation, Main Market",Main Market,9.360-10.700,11.17,11.75,5.40,87.31,1.21,2.07,1.81,8749.24,https://www.klsescreener.com/v2/stocks/view/2291/genting-plantations-berhad
2019-09-06,'5066,NTPM HOLDINGS BERHAD,0.400,261,"Consumer Products & Services, Main Market",Main Market,0.400-0.590,0.80,1.60,0.41,50.13,4.00,1.95,0.98,449.28,https://www.klsescreener.com/v2/stocks/view/5066/ntpm-holdings-berhad
2019-09-06,'7172,PMB TECHNOLOGY BERHAD,3.200,0,"Industrial Products & Services, Main Market",Main Market,3.050-4.100,4.63,1.57,1.95,69.10,0.49,1.95,1.34,670.71,https://www.klsescreener.com/v2/stocks/view/7172/pmb-technology-berhad
2019-09-06,'8931,JERASIA CAPITAL BERHAD,0.350,0,"Consumer Products & Services, Main Market",Main Market,0.335-0.420,3.75,0.00,1.95,9.34,0.00,1.92,0.18,28.72,https://www.klsescreener.com/v2/stocks/view/8931/jerasia-capital-berhad
2019-09-06,'5213,SENTORIA GROUP BERHAD,0.230,18747,"Property, Main Market",Main Market,0.195-0.535,1.84,0.00,0.95,12.51,0.00,1.90,0.24,130.47,https://www.klsescreener.com/v2/stocks/view/5213/sentoria-group-berhad
2019-09-06,'7137,UMS HOLDINGS BERHAD,2.000,26,"Industrial Products & Services, Main Market",Main Market,1.850-2.600,7.38,10.00,3.94,27.11,5.00,1.87,0.51,81.38,https://www.klsescreener.com/v2/stocks/view/7137/ums-holdings-berhad
2019-09-06,'4677,YTL CORPORATION BERHAD,0.970,32296,"Utilities, Main Market",Main Market,0.975-1.270,2.36,4.44,1.41,41.12,4.58,1.86,0.76,10643.96,https://www.klsescreener.com/v2/stocks/view/4677/ytl-corporation-berhad
2019-09-06,'7078,AHMAD ZAKI RESOURCES BERHAD,0.385,1442,"Construction, Main Market",Main Market,0.280-0.560,1.44,0.00,0.78,26.73,0.00,1.84,0.49,230.20,https://www.klsescreener.com/v2/stocks/view/7078/ahmad-zaki-resources-berhad
2019-09-06,'6262,INNOPRISE PLANTATIONS BERHAD,0.685,60,"Plantation, Main Market",Main Market,0.580-0.810,1.14,1.00,0.63,60.32,1.46,1.80,1.09,328.02,https://www.klsescreener.com/v2/stocks/view/6262/innoprise-plantations-berhad
2019-09-06,'6556,ANN JOO RESOURCES BERHAD,1.270,2092,"Industrial Products & Services, Main Market",Main Market,1.160-1.870,4.12,6.00,2.32,30.85,4.72,1.77,0.55,711.09,https://www.klsescreener.com/v2/stocks/view/6556/ann-joo-resources-berhad
2019-09-06,'7187,CHIN HIN GROUP PROPERTY BERHAD,0.280,0,"Transportation & Logistics, Main Market",Main Market,0.280-0.450,0.69,0.00,0.39,40.62,0.00,1.77,0.72,83.19,https://www.klsescreener.com/v2/stocks/view/7187/chin-hin-group-property-berhad
2019-09-06,'5231,PELIKAN INTERNATIONAL CORPORATION BERHAD,0.340,715,"Consumer Products & Services, Main Market",Main Market,0.285-0.590,1.43,0.00,0.81,23.76,0.00,1.77,0.42,188.12,https://www.klsescreener.com/v2/stocks/view/5231/pelikan-international-corporation-berhad
2019-09-06,'7154,CAELY HOLDINGS BHD,0.355,116,"Consumer Products & Services, Main Market",Main Market,0.340-0.600,0.95,0.00,0.52,37.28,0.00,1.76,0.66,58.13,https://www.klsescreener.com/v2/stocks/view/7154/caely-holdings-bhd
2019-09-06,'6203,KHEE SAN BERHAD,0.245,13614,"Consumer Products & Services, Main Market",Main Market,0.175-0.665,2.36,1.00,1.35,10.38,4.08,1.75,0.18,28.03,https://www.klsescreener.com/v2/stocks/view/6203/khee-san-berhad
2019-09-06,'8141,MAJUPERAK HOLDINGS BERHAD,0.185,0,"Property, Main Market",Main Market,0.185-0.345,1.18,0.00,0.69,15.68,0.00,1.71,0.27,47.55,https://www.klsescreener.com/v2/stocks/view/8141/majuperak-holdings-berhad
2019-09-06,'5218,SAPURA ENERGY BERHAD,0.270,174877,"Energy, Main Market",Main Market,0.265-0.455,1.47,0.04,0.87,18.42,0.16,1.68,0.31,4314.35,https://www.klsescreener.com/v2/stocks/view/5218/sapura-energy-berhad
2019-09-06,'9962,GROMUTUAL BERHAD,0.330,11,"Property, Main Market",Main Market,0.245-0.370,1.56,0.50,0.94,21.12,1.52,1.66,0.35,123.95,https://www.klsescreener.com/v2/stocks/view/9962/gromutual-berhad
2019-09-06,'5156,XIDELANG HOLDINGS LTD,0.085,600,"Consumer Products & Services, Main Market",Main Market,0.073-0.125,1.29,0.00,0.79,6.58,0.00,1.63,0.11,153.42,https://www.klsescreener.com/v2/stocks/view/5156/xidelang-holdings-ltd
