Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MALTON,'6181,,0.830,0.830,0.810,0.825,282900,Decreased,1
1420502400000,20150106,MALTON,'6181,0.825,0.810,0.820,0.800,0.820,477700,Increased,2
1420588800000,20150107,MALTON,'6181,0.820,0.820,0.820,0.795,0.800,884700,Decreased,4
1420675200000,20150108,MALTON,'6181,0.800,0.800,0.815,0.800,0.810,859600,Increased,2
1420761600000,20150109,MALTON,'6181,0.810,0.805,0.855,0.805,0.835,1362300,Increased,6
1421020800000,20150112,MALTON,'6181,0.835,0.820,0.830,0.820,0.830,109500,Increased,2
1421107200000,20150113,MALTON,'6181,0.830,0.835,0.840,0.830,0.835,240300,No change,0
1421193600000,20150114,MALTON,'6181,0.835,0.825,0.850,0.820,0.820,1011100,Decreased,1
1421280000000,20150115,MALTON,'6181,0.820,0.815,0.830,0.815,0.825,231900,Increased,2
1421366400000,20150116,MALTON,'6181,0.825,0.825,0.830,0.820,0.820,351400,Decreased,1
1421625600000,20150119,MALTON,'6181,0.820,0.825,0.835,0.820,0.825,472100,No change,0
1421712000000,20150120,MALTON,'6181,0.825,0.830,0.840,0.815,0.820,567800,Decreased,2
1421798400000,20150121,MALTON,'6181,0.820,0.830,0.845,0.830,0.845,805100,Increased,3
1421884800000,20150122,MALTON,'6181,0.845,0.840,0.870,0.840,0.850,2510800,Increased,2
1421971200000,20150123,MALTON,'6181,0.850,0.850,0.870,0.850,0.855,1494500,Increased,1
1422230400000,20150126,MALTON,'6181,0.855,0.855,0.860,0.850,0.850,503000,Decreased,1
1422316800000,20150127,MALTON,'6181,0.850,0.850,0.875,0.850,0.850,682100,No change,0
1422403200000,20150128,MALTON,'6181,0.850,0.850,0.865,0.850,0.855,583200,Increased,1
1422489600000,20150129,MALTON,'6181,0.855,0.855,0.855,0.830,0.835,262800,Decreased,4
1422576000000,20150130,MALTON,'6181,0.835,0.840,0.840,0.835,0.835,28000,Decreased,1
1423008000000,20150204,MALTON,'6181,0.835,0.840,0.850,0.825,0.850,98700,Increased,2
1423094400000,20150205,MALTON,'6181,0.850,0.845,0.845,0.835,0.840,132300,Decreased,1
1423180800000,20150206,MALTON,'6181,0.840,0.845,0.845,0.830,0.835,250500,Decreased,2
1423440000000,20150209,MALTON,'6181,0.835,0.835,0.845,0.830,0.845,165700,Increased,2
1423526400000,20150210,MALTON,'6181,0.845,0.840,0.850,0.840,0.845,700700,Increased,1
1423612800000,20150211,MALTON,'6181,0.845,0.845,0.855,0.835,0.840,497300,Decreased,1
1423699200000,20150212,MALTON,'6181,0.840,0.840,0.855,0.840,0.855,72200,Increased,3
1423785600000,20150213,MALTON,'6181,0.855,0.850,0.850,0.845,0.845,95200,Decreased,1
1424044800000,20150216,MALTON,'6181,0.845,0.845,0.855,0.845,0.850,272700,Increased,1
1424131200000,20150217,MALTON,'6181,0.850,0.860,0.865,0.840,0.855,185400,Decreased,1
1424217600000,20150218,MALTON,'6181,0.855,0.840,0.865,0.840,0.865,26600,Increased,5
1424649600000,20150223,MALTON,'6181,0.865,0.865,0.865,0.855,0.860,463000,Decreased,1
1424736000000,20150224,MALTON,'6181,0.860,0.860,0.895,0.860,0.875,914600,Increased,3
1424822400000,20150225,MALTON,'6181,0.875,0.875,0.875,0.865,0.870,401500,Decreased,1
1424908800000,20150226,MALTON,'6181,0.870,0.860,0.890,0.860,0.885,424900,Increased,5
