Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,TOMYPAK,'7285,,1.280,1.280,1.280,1.280,-,Closed,0
1420502400000,20150106,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1420588800000,20150107,TOMYPAK,'7285,1.280,1.230,1.280,1.230,1.280,44000,Increased,5
1420675200000,20150108,TOMYPAK,'7285,1.280,1.230,1.230,1.230,1.230,3000,No change,0
1420761600000,20150109,TOMYPAK,'7285,1.230,1.280,1.280,1.240,1.280,192200,No change,0
1421020800000,20150112,TOMYPAK,'7285,1.280,1.230,1.280,1.230,1.280,64000,Increased,5
1421107200000,20150113,TOMYPAK,'7285,1.280,1.250,1.280,1.250,1.280,44000,Increased,3
1421193600000,20150114,TOMYPAK,'7285,1.280,1.240,1.280,1.240,1.280,41300,Increased,4
1421280000000,20150115,TOMYPAK,'7285,1.280,1.230,1.240,1.210,1.230,129800,No change,0
1421366400000,20150116,TOMYPAK,'7285,1.230,1.230,1.250,1.230,1.250,8000,Increased,2
1421625600000,20150119,TOMYPAK,'7285,1.250,1.260,1.280,1.220,1.280,8000,Increased,2
1421712000000,20150120,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1421798400000,20150121,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1421884800000,20150122,TOMYPAK,'7285,1.280,1.270,1.270,1.270,1.270,700,No change,0
1421971200000,20150123,TOMYPAK,'7285,1.270,1.270,1.270,1.270,1.270,-,Closed,0
1422230400000,20150126,TOMYPAK,'7285,1.270,1.230,1.270,1.230,1.270,16500,Increased,4
1422316800000,20150127,TOMYPAK,'7285,1.270,1.240,1.240,1.240,1.240,10000,No change,0
1422403200000,20150128,TOMYPAK,'7285,1.240,1.270,1.270,1.270,1.270,500,No change,0
1422489600000,20150129,TOMYPAK,'7285,1.270,1.230,1.280,1.230,1.280,24500,Increased,5
1422576000000,20150130,TOMYPAK,'7285,1.280,1.260,1.280,1.260,1.280,9000,Increased,2
1423008000000,20150204,TOMYPAK,'7285,1.280,1.230,1.230,1.230,1.230,8000,No change,0
1423094400000,20150205,TOMYPAK,'7285,1.230,1.230,1.280,1.230,1.280,13500,Increased,5
1423180800000,20150206,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1423440000000,20150209,TOMYPAK,'7285,1.280,1.250,1.280,1.250,1.280,4500,Increased,3
1423526400000,20150210,TOMYPAK,'7285,1.280,1.250,1.270,1.230,1.270,38000,Increased,2
1423612800000,20150211,TOMYPAK,'7285,1.270,1.270,1.270,1.270,1.270,-,Closed,0
1423699200000,20150212,TOMYPAK,'7285,1.270,1.260,1.270,1.260,1.270,12000,Increased,1
1423785600000,20150213,TOMYPAK,'7285,1.270,1.280,1.280,1.240,1.280,4500,No change,0
1424044800000,20150216,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1424131200000,20150217,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1424217600000,20150218,TOMYPAK,'7285,1.280,1.280,1.280,1.280,1.280,-,Closed,0
1424649600000,20150223,TOMYPAK,'7285,1.280,1.270,1.300,1.270,1.300,49100,Increased,3
1424736000000,20150224,TOMYPAK,'7285,1.300,1.290,1.290,1.260,1.260,166000,Decreased,3
1424822400000,20150225,TOMYPAK,'7285,1.260,1.260,1.280,1.260,1.280,85000,Increased,2
1424908800000,20150226,TOMYPAK,'7285,1.280,1.250,1.300,1.250,1.300,51700,Increased,5
1424995200000,20150227,TOMYPAK,'7285,1.300,1.290,1.300,1.280,1.290,152500,No change,0
1425254400000,20150302,TOMYPAK,'7285,1.290,1.290,1.290,1.280,1.290,165700,No change,0
1425340800000,20150303,TOMYPAK,'7285,1.290,1.290,1.290,1.280,1.290,258500,No change,0
1425427200000,20150304,TOMYPAK,'7285,1.290,1.290,1.290,1.280,1.290,30000,No change,0
1425513600000,20150305,TOMYPAK,'7285,1.290,1.280,1.280,1.270,1.280,59000,No change,0
1425600000000,20150306,TOMYPAK,'7285,1.280,1.280,1.290,1.280,1.290,85100,Increased,1
1425859200000,20150309,TOMYPAK,'7285,1.290,1.280,1.290,1.280,1.290,97900,Increased,1
1425945600000,20150310,TOMYPAK,'7285,1.290,1.300,1.310,1.290,1.300,221200,No change,0
1426032000000,20150311,TOMYPAK,'7285,1.300,1.300,1.320,1.290,1.320,195500,Increased,2
1426118400000,20150312,TOMYPAK,'7285,1.320,1.320,1.340,1.320,1.340,100800,Increased,2
1426204800000,20150313,TOMYPAK,'7285,1.340,1.340,1.340,1.330,1.330,71500,Decreased,1
1426464000000,20150316,TOMYPAK,'7285,1.330,1.320,1.320,1.300,1.300,30000,Decreased,2
1426550400000,20150317,TOMYPAK,'7285,1.300,1.300,1.300,1.300,1.300,-,Closed,0
1426636800000,20150318,TOMYPAK,'7285,1.300,1.310,1.320,1.290,1.320,61300,Increased,1
1426723200000,20150319,TOMYPAK,'7285,1.320,1.340,1.340,1.310,1.310,39100,Decreased,3
1426809600000,20150320,TOMYPAK,'7285,1.310,1.320,1.330,1.320,1.330,49000,Increased,1
1427068800000,20150323,TOMYPAK,'7285,1.330,1.330,1.330,1.330,1.330,19200,No change,0
1427155200000,20150324,TOMYPAK,'7285,1.330,1.320,1.340,1.320,1.340,24500,Increased,2
1427241600000,20150325,TOMYPAK,'7285,1.340,1.340,1.340,1.330,1.340,32600,No change,0
1427328000000,20150326,TOMYPAK,'7285,1.340,1.340,1.350,1.310,1.350,126000,Increased,1
1427414400000,20150327,TOMYPAK,'7285,1.350,1.340,1.360,1.340,1.360,47400,Increased,2
1427673600000,20150330,TOMYPAK,'7285,1.360,1.350,1.370,1.340,1.370,158100,Increased,2
1427760000000,20150331,TOMYPAK,'7285,1.370,1.360,1.370,1.360,1.370,28900,Increased,1
1427846400000,20150401,TOMYPAK,'7285,1.370,1.370,1.430,1.350,1.400,175800,Increased,3
1427932800000,20150402,TOMYPAK,'7285,1.400,1.400,1.440,1.380,1.440,167000,Increased,4
1428019200000,20150403,TOMYPAK,'7285,1.440,1.440,1.480,1.430,1.470,183100,Increased,3
1428278400000,20150406,TOMYPAK,'7285,1.470,1.490,1.490,1.420,1.470,109500,Decreased,2
1428364800000,20150407,TOMYPAK,'7285,1.470,1.470,1.490,1.460,1.470,38100,No change,0
1428451200000,20150408,TOMYPAK,'7285,1.470,1.470,1.500,1.470,1.500,347200,Increased,3
1428537600000,20150409,TOMYPAK,'7285,1.500,1.500,1.510,1.450,1.470,384900,Decreased,3
