Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,SEACERA,'7073,,0.810,0.815,0.800,0.810,208100,No change,0
1420502400000,20150106,SEACERA,'7073,0.810,0.800,0.800,0.750,0.800,17300,No change,0
1420588800000,20150107,SEACERA,'7073,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1420675200000,20150108,SEACERA,'7073,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1420761600000,20150109,SEACERA,'7073,0.800,0.750,0.790,0.750,0.770,76300,Increased,4
1421020800000,20150112,SEACERA,'7073,0.770,0.755,0.760,0.755,0.760,68200,Increased,1
1421107200000,20150113,SEACERA,'7073,0.760,0.755,0.800,0.755,0.790,64700,Increased,7
1421193600000,20150114,SEACERA,'7073,0.790,0.775,0.810,0.775,0.805,61500,Increased,6
1421280000000,20150115,SEACERA,'7073,0.805,0.805,0.805,0.795,0.800,68000,Decreased,1
1421366400000,20150116,SEACERA,'7073,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1421625600000,20150119,SEACERA,'7073,0.800,0.800,0.805,0.800,0.805,21700,Increased,1
1421712000000,20150120,SEACERA,'7073,0.805,0.800,0.800,0.780,0.790,24900,Decreased,2
1421798400000,20150121,SEACERA,'7073,0.790,0.795,0.850,0.790,0.850,26200,Increased,11
1421884800000,20150122,SEACERA,'7073,0.850,0.840,0.845,0.840,0.845,28000,Increased,1
1421971200000,20150123,SEACERA,'7073,0.845,0.810,0.820,0.800,0.820,77500,Increased,2
1422230400000,20150126,SEACERA,'7073,0.820,0.800,0.800,0.800,0.800,31100,No change,0
1422316800000,20150127,SEACERA,'7073,0.800,0.775,0.830,0.775,0.830,4700,Increased,11
1422403200000,20150128,SEACERA,'7073,0.830,0.785,0.800,0.785,0.785,16900,No change,0
1422489600000,20150129,SEACERA,'7073,0.785,0.785,0.800,0.770,0.800,26200,Increased,3
1422576000000,20150130,SEACERA,'7073,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423008000000,20150204,SEACERA,'7073,0.800,0.775,0.780,0.765,0.780,97100,Increased,1
1423094400000,20150205,SEACERA,'7073,0.780,0.780,0.800,0.770,0.800,144100,Increased,4
1423180800000,20150206,SEACERA,'7073,0.800,0.775,0.805,0.775,0.805,7700,Increased,6
1423440000000,20150209,SEACERA,'7073,0.805,0.775,0.800,0.775,0.800,11000,Increased,5
1423526400000,20150210,SEACERA,'7073,0.800,0.805,0.805,0.795,0.795,87100,Decreased,2
1423612800000,20150211,SEACERA,'7073,0.795,0.790,0.800,0.755,0.800,67700,Increased,2
1423699200000,20150212,SEACERA,'7073,0.800,0.800,0.800,0.800,0.800,-,Closed,0
1423785600000,20150213,SEACERA,'7073,0.800,0.765,0.775,0.760,0.770,158000,Increased,1
1424044800000,20150216,SEACERA,'7073,0.770,0.765,0.780,0.755,0.780,199800,Increased,3
1424131200000,20150217,SEACERA,'7073,0.780,0.780,0.780,0.760,0.760,29100,Decreased,4
1424217600000,20150218,SEACERA,'7073,0.760,0.780,0.780,0.750,0.780,30200,No change,0
1424649600000,20150223,SEACERA,'7073,0.780,0.790,0.790,0.790,0.790,100,No change,0
1424736000000,20150224,SEACERA,'7073,0.790,0.760,0.790,0.760,0.790,7100,Increased,6
1424822400000,20150225,SEACERA,'7073,0.790,0.780,0.780,0.780,0.780,15000,No change,0
1424908800000,20150226,SEACERA,'7073,0.780,0.770,0.770,0.770,0.770,11000,No change,0
1424995200000,20150227,SEACERA,'7073,0.770,0.760,0.790,0.760,0.790,2700,Increased,6
1425254400000,20150302,SEACERA,'7073,0.790,0.800,0.820,0.795,0.795,180000,Decreased,1
1425340800000,20150303,SEACERA,'7073,0.795,0.795,0.820,0.790,0.810,55200,Increased,3
1425427200000,20150304,SEACERA,'7073,0.810,0.810,0.810,0.810,0.810,14000,No change,0
1425513600000,20150305,SEACERA,'7073,0.810,0.780,0.785,0.780,0.780,60400,No change,0
1425600000000,20150306,SEACERA,'7073,0.780,0.785,0.790,0.765,0.780,48000,Decreased,1
1425859200000,20150309,SEACERA,'7073,0.780,0.770,0.775,0.770,0.770,68900,No change,0
1425945600000,20150310,SEACERA,'7073,0.770,0.760,0.775,0.760,0.765,92700,Increased,1
1426032000000,20150311,SEACERA,'7073,0.765,0.765,0.775,0.755,0.760,99100,Decreased,1
1426118400000,20150312,SEACERA,'7073,0.760,0.750,0.805,0.750,0.800,198700,Increased,10
1426204800000,20150313,SEACERA,'7073,0.800,0.795,0.930,0.795,0.920,2049400,Increased,25
1426464000000,20150316,SEACERA,'7073,0.920,0.945,0.990,0.920,0.950,996700,Increased,1
1426550400000,20150317,SEACERA,'7073,0.950,0.960,0.970,0.925,0.940,377000,Decreased,4
1426636800000,20150318,SEACERA,'7073,0.940,0.920,0.920,0.880,0.885,221600,Decreased,7
1426723200000,20150319,SEACERA,'7073,0.885,0.880,0.880,0.860,0.870,106700,Decreased,2
1426809600000,20150320,SEACERA,'7073,0.870,0.880,0.930,0.880,0.900,146900,Increased,4
1427068800000,20150323,SEACERA,'7073,0.900,0.905,0.925,0.885,0.900,47500,Decreased,1
1427155200000,20150324,SEACERA,'7073,0.900,0.880,0.900,0.870,0.900,67400,Increased,4
1427241600000,20150325,SEACERA,'7073,0.900,0.870,0.875,0.865,0.870,70000,No change,0
1427328000000,20150326,SEACERA,'7073,0.870,0.900,0.915,0.865,0.870,75900,Decreased,6
1427414400000,20150327,SEACERA,'7073,0.870,0.865,0.865,0.865,0.865,12000,No change,0
1427673600000,20150330,SEACERA,'7073,0.865,0.860,0.870,0.860,0.860,35000,No change,0
1427760000000,20150331,SEACERA,'7073,0.860,0.860,0.875,0.845,0.875,149400,Increased,3
