Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,MLAB,'0085,,0.100,0.100,0.100,0.100,200000,No change,0
1420502400000,20150106,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1420588800000,20150107,MLAB,'0085,0.100,0.095,0.105,0.095,0.105,926200,Increased,2
1420675200000,20150108,MLAB,'0085,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1420761600000,20150109,MLAB,'0085,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1421020800000,20150112,MLAB,'0085,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1421107200000,20150113,MLAB,'0085,0.105,0.095,0.095,0.095,0.095,50000,No change,0
1421193600000,20150114,MLAB,'0085,0.095,0.095,0.095,0.095,0.095,-,Closed,0
1421280000000,20150115,MLAB,'0085,0.095,0.095,0.095,0.095,0.095,-,Closed,0
1421366400000,20150116,MLAB,'0085,0.095,0.095,0.095,0.095,0.095,150000,No change,0
1421625600000,20150119,MLAB,'0085,0.095,0.100,0.110,0.100,0.100,9582200,No change,0
1421712000000,20150120,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1421798400000,20150121,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,40000,No change,0
1421884800000,20150122,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1421971200000,20150123,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,385000,No change,0
1422230400000,20150126,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1422316800000,20150127,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1422403200000,20150128,MLAB,'0085,0.100,0.095,0.095,0.095,0.095,80000,No change,0
1422489600000,20150129,MLAB,'0085,0.095,0.100,0.105,0.100,0.105,280200,Increased,1
1422576000000,20150130,MLAB,'0085,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1423008000000,20150204,MLAB,'0085,0.105,0.105,0.105,0.105,0.105,-,Closed,0
1423094400000,20150205,MLAB,'0085,0.105,0.100,0.105,0.100,0.100,4657000,No change,0
1423180800000,20150206,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,9608200,No change,0
1423440000000,20150209,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1423526400000,20150210,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,4500000,No change,0
1423612800000,20150211,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,1495800,No change,0
1423699200000,20150212,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
1423785600000,20150213,MLAB,'0085,0.100,0.100,0.100,0.100,0.100,-,Closed,0
