Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1499731200000,20170711,LCTITAN,'5284,,6.500,6.530,6.330,6.380,45477400,Decreased,12
1499817600000,20170712,LCTITAN,'5284,6.380,6.330,6.480,6.330,6.480,5888400,Increased,15
1499904000000,20170713,LCTITAN,'5284,6.480,6.470,6.480,6.400,6.400,7053600,Decreased,7
1499990400000,20170714,LCTITAN,'5284,6.400,6.400,6.420,6.370,6.410,2427500,Increased,1
1500249600000,20170717,LCTITAN,'5284,6.410,6.410,6.410,6.380,6.400,3769600,Decreased,1
1500336000000,20170718,LCTITAN,'5284,6.400,6.410,6.430,6.400,6.410,954800,No change,0
1500422400000,20170719,LCTITAN,'5284,6.410,6.430,6.430,6.400,6.410,588500,Decreased,2
1500508800000,20170720,LCTITAN,'5284,6.410,6.420,6.430,6.380,6.390,1818200,Decreased,3
1500595200000,20170721,LCTITAN,'5284,6.390,6.380,6.400,6.330,6.330,1736700,Decreased,5
1500854400000,20170724,LCTITAN,'5284,6.330,6.350,6.350,6.210,6.270,3655700,Decreased,8
1500940800000,20170725,LCTITAN,'5284,6.270,6.270,6.270,6.230,6.240,844600,Decreased,3
1501027200000,20170726,LCTITAN,'5284,6.240,6.240,6.240,6.190,6.210,317600,Decreased,3
1501113600000,20170727,LCTITAN,'5284,6.210,6.210,6.240,6.070,6.160,1578800,Decreased,5
1501200000000,20170728,LCTITAN,'5284,6.160,6.130,6.150,6.110,6.130,1109000,No change,0
1501459200000,20170731,LCTITAN,'5284,6.130,6.130,6.130,4.650,4.700,32376900,Decreased,143
1501545600000,20170801,LCTITAN,'5284,4.700,4.760,4.780,4.140,4.280,55170200,Decreased,48
1501632000000,20170802,LCTITAN,'5284,4.280,4.350,4.650,4.250,4.420,30758300,Increased,7
1501718400000,20170803,LCTITAN,'5284,4.420,4.470,4.530,4.390,4.400,16515600,Decreased,7
1501804800000,20170804,LCTITAN,'5284,4.400,4.420,4.470,4.370,4.430,6023800,Increased,1
1502064000000,20170807,LCTITAN,'5284,4.430,4.440,4.450,4.340,4.340,8415400,Decreased,10
1502150400000,20170808,LCTITAN,'5284,4.340,4.340,4.480,4.270,4.420,6431400,Increased,8
1502236800000,20170809,LCTITAN,'5284,4.420,4.410,4.470,4.390,4.430,2554700,Increased,2
1502323200000,20170810,LCTITAN,'5284,4.430,4.430,4.460,4.350,4.370,2814200,Decreased,6
1502409600000,20170811,LCTITAN,'5284,4.370,4.330,4.410,4.310,4.360,1844800,Increased,3
1502668800000,20170814,LCTITAN,'5284,4.360,4.360,4.700,4.360,4.700,12827200,Increased,34
1502755200000,20170815,LCTITAN,'5284,4.700,4.780,5.250,4.740,5.120,26935800,Increased,34
1502841600000,20170816,LCTITAN,'5284,5.120,5.160,5.220,5.040,5.060,7500200,Decreased,10
1502928000000,20170817,LCTITAN,'5284,5.060,5.070,5.490,5.040,5.440,15376800,Increased,37
1503014400000,20170818,LCTITAN,'5284,5.440,5.350,5.450,5.320,5.350,7492900,No change,0
