Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,GENP,'2291,,10.280,10.280,9.930,10.000,6300,Decreased,14
1420502400000,20150106,GENP,'2291,10.000,10.000,10.200,9.800,10.000,363500,No change,0
1420588800000,20150107,GENP,'2291,10.000,10.000,10.160,9.950,10.000,179200,No change,0
1420675200000,20150108,GENP,'2291,10.000,10.040,10.180,10.000,10.040,430000,No change,0
1420761600000,20150109,GENP,'2291,10.040,10.000,10.200,9.990,10.000,356600,No change,0
1421020800000,20150112,GENP,'2291,10.000,9.990,10.160,9.900,9.990,53600,No change,0
1421107200000,20150113,GENP,'2291,9.990,10.000,10.180,10.000,10.100,31400,Increased,5
1421193600000,20150114,GENP,'2291,10.100,10.200,10.420,10.100,10.300,596500,Increased,5
1421280000000,20150115,GENP,'2291,10.300,10.300,10.300,10.100,10.260,140700,Decreased,2
1421366400000,20150116,GENP,'2291,10.260,10.200,10.300,10.200,10.240,642600,Increased,2
1421625600000,20150119,GENP,'2291,10.240,10.240,10.240,9.950,10.100,102300,Decreased,7
1421712000000,20150120,GENP,'2291,10.100,10.100,10.320,9.960,9.960,55000,Decreased,9
1421798400000,20150121,GENP,'2291,9.960,10.160,10.500,10.060,10.500,748500,Increased,17
1421884800000,20150122,GENP,'2291,10.500,10.420,10.500,10.180,10.480,79000,Increased,3
1421971200000,20150123,GENP,'2291,10.480,10.500,10.560,10.480,10.480,549100,Decreased,1
1422230400000,20150126,GENP,'2291,10.480,10.500,10.520,10.420,10.480,1372300,Decreased,1
1422316800000,20150127,GENP,'2291,10.480,10.460,10.480,10.440,10.480,421900,Increased,1
1422403200000,20150128,GENP,'2291,10.480,10.500,10.500,10.420,10.500,153300,No change,0
1422489600000,20150129,GENP,'2291,10.500,10.500,10.500,10.320,10.400,187600,Decreased,5
1422576000000,20150130,GENP,'2291,10.400,10.100,10.400,10.100,10.160,147000,Increased,3
1423008000000,20150204,GENP,'2291,10.160,10.400,10.460,10.240,10.300,184700,Decreased,5
1423094400000,20150205,GENP,'2291,10.300,10.100,10.500,10.100,10.420,231800,Increased,16
1423180800000,20150206,GENP,'2291,10.420,10.460,10.540,10.380,10.500,466000,Increased,2
1423440000000,20150209,GENP,'2291,10.500,10.500,10.520,10.440,10.500,1026500,No change,0
1423526400000,20150210,GENP,'2291,10.500,10.480,10.480,10.260,10.400,48200,Decreased,4
1423612800000,20150211,GENP,'2291,10.400,10.280,10.400,10.260,10.340,8800,Increased,3
1423699200000,20150212,GENP,'2291,10.340,10.260,10.520,10.260,10.480,34400,Increased,11
1423785600000,20150213,GENP,'2291,10.480,10.500,10.580,10.280,10.580,236300,Increased,4
1424044800000,20150216,GENP,'2291,10.580,10.460,10.460,10.360,10.360,33500,Decreased,5
1424131200000,20150217,GENP,'2291,10.360,10.380,10.380,10.300,10.380,43000,No change,0
1424217600000,20150218,GENP,'2291,10.380,10.260,10.260,10.080,10.080,25300,Decreased,9
1424649600000,20150223,GENP,'2291,10.080,10.240,10.440,10.100,10.400,314100,Increased,8
1424736000000,20150224,GENP,'2291,10.400,10.500,10.500,10.340,10.340,712500,Decreased,8
1424822400000,20150225,GENP,'2291,10.340,10.020,10.440,10.020,10.220,94300,Increased,10
1424908800000,20150226,GENP,'2291,10.220,10.320,10.460,10.320,10.380,353100,Increased,3
1424995200000,20150227,GENP,'2291,10.380,10.400,10.420,10.300,10.400,347600,No change,0
1425254400000,20150302,GENP,'2291,10.400,10.400,10.400,10.180,10.400,58200,No change,0
1425340800000,20150303,GENP,'2291,10.400,10.420,10.500,10.220,10.300,220200,Decreased,6
1425427200000,20150304,GENP,'2291,10.300,10.260,10.400,10.260,10.380,224900,Increased,6
1425513600000,20150305,GENP,'2291,10.380,10.220,10.320,10.200,10.240,138000,Increased,1
1425600000000,20150306,GENP,'2291,10.240,10.300,10.300,10.100,10.100,84300,Decreased,10
1425859200000,20150309,GENP,'2291,10.100,10.080,10.160,9.890,10.100,480700,Increased,1
1425945600000,20150310,GENP,'2291,10.100,10.000,10.220,10.000,10.100,1854700,Increased,5
1426032000000,20150311,GENP,'2291,10.100,10.000,10.120,10.000,10.080,1364300,Increased,4
1426118400000,20150312,GENP,'2291,10.080,10.020,10.160,10.020,10.020,988100,No change,0
1426204800000,20150313,GENP,'2291,10.020,10.020,10.120,10.000,10.020,605800,No change,0
1426464000000,20150316,GENP,'2291,10.020,10.120,10.120,10.000,10.020,151500,Decreased,5
1426550400000,20150317,GENP,'2291,10.020,10.000,10.080,9.910,10.000,17500,No change,0
1426636800000,20150318,GENP,'2291,10.000,10.000,10.020,9.800,9.990,744600,Decreased,1
1426723200000,20150319,GENP,'2291,9.990,10.080,10.120,10.060,10.060,46000,Decreased,1
1426809600000,20150320,GENP,'2291,10.060,10.140,10.300,9.890,10.300,593600,Increased,8
1427068800000,20150323,GENP,'2291,10.300,10.340,10.340,10.200,10.300,121300,Decreased,2
1427155200000,20150324,GENP,'2291,10.300,10.300,10.300,10.240,10.280,208500,Decreased,1
1427241600000,20150325,GENP,'2291,10.280,10.280,10.280,10.040,10.060,29700,Decreased,11
1427328000000,20150326,GENP,'2291,10.060,10.120,10.120,9.980,10.000,921300,Decreased,6
1427414400000,20150327,GENP,'2291,10.000,10.060,10.200,10.060,10.180,263700,Increased,6
1427673600000,20150330,GENP,'2291,10.180,10.300,10.300,10.100,10.100,521700,Decreased,10
