Date(int),Date,Name,Stock ID,LACP,Open,High,Low,Close,Volume,Direction,Bid Size
1420416000000,20150105,PESTECH,'5219,,3.500,3.510,3.450,3.490,54000,Decreased,1
1420502400000,20150106,PESTECH,'5219,3.490,3.490,3.490,3.430,3.430,12100,Decreased,6
1420588800000,20150107,PESTECH,'5219,3.430,3.400,3.400,3.400,3.400,18200,No change,0
1420675200000,20150108,PESTECH,'5219,3.400,3.400,3.450,3.400,3.450,64200,Increased,5
1420761600000,20150109,PESTECH,'5219,3.450,3.480,3.490,3.440,3.460,92000,Decreased,2
1421020800000,20150112,PESTECH,'5219,3.460,3.400,3.440,3.360,3.400,26000,No change,0
1421107200000,20150113,PESTECH,'5219,3.400,3.400,3.420,3.380,3.400,129000,No change,0
1421193600000,20150114,PESTECH,'5219,3.400,3.500,3.550,3.400,3.440,87200,Decreased,6
1421280000000,20150115,PESTECH,'5219,3.440,3.490,3.500,3.410,3.410,27600,Decreased,8
1421366400000,20150116,PESTECH,'5219,3.410,3.480,3.480,3.380,3.400,104500,Decreased,8
1421625600000,20150119,PESTECH,'5219,3.400,3.460,3.460,3.400,3.440,31000,Decreased,2
1421712000000,20150120,PESTECH,'5219,3.440,3.450,3.530,3.440,3.520,84400,Increased,7
1421798400000,20150121,PESTECH,'5219,3.520,3.550,3.590,3.540,3.590,90200,Increased,4
1421884800000,20150122,PESTECH,'5219,3.590,3.600,3.710,3.600,3.710,330500,Increased,11
1421971200000,20150123,PESTECH,'5219,3.710,3.740,3.810,3.740,3.800,586400,Increased,6
1422230400000,20150126,PESTECH,'5219,3.800,3.840,3.970,3.840,3.910,828700,Increased,7
1422316800000,20150127,PESTECH,'5219,3.910,3.910,3.960,3.850,3.900,389300,Decreased,1
1422403200000,20150128,PESTECH,'5219,3.900,3.960,3.970,3.900,3.900,294000,Decreased,6
1422489600000,20150129,PESTECH,'5219,3.900,3.900,3.980,3.900,3.970,728800,Increased,7
1422576000000,20150130,PESTECH,'5219,3.970,3.990,4.020,3.990,4.020,399800,Increased,3
1423008000000,20150204,PESTECH,'5219,4.020,4.030,4.100,4.030,4.100,328200,Increased,7
1423094400000,20150205,PESTECH,'5219,4.100,4.110,4.290,4.100,4.190,822600,Increased,8
1423180800000,20150206,PESTECH,'5219,4.190,4.260,4.270,4.190,4.200,158400,Decreased,6
1423440000000,20150209,PESTECH,'5219,4.200,4.230,4.250,4.150,4.210,204600,Decreased,2
